RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
518,756,722,True,9483.0,21.8,3507.125906394199,2.888220611790515,4379.8223684210525,1.0,16.0,1.0,0.0
519,756,736,True,5624.0,15.7,3123.3036386449185,1.2938507932222871,2929.8530701754385,1.0,16.0,1.0,0.0
520,756,1437,True,7524.0,9.6,3008.817034700316,5.933868997964974,1701.2916666666667,1.0,17.0,1.0,0.0
521,757,640,False,,,,,,,,,
522,757,813,True,1958.0,9.5,749.7444794952681,9.088919709592806,470.24780701754383,1.0,16.0,1.0,0.0
523,757,1736,True,3778.0,11.4,943.1043083900228,18.59782930152662,410.0504385964912,1.0,18.0,1.0,0.0
524,758,1392,True,6101.0,16.799999999999997,2001.3340732519423,5.356903193604151,1734.1030701754387,1.0,17.0,1.0,0.0
525,758,1559,True,2100.0,12.8,666.8979206049149,10.195995094102772,445.2127192982456,1.0,11.0,1.0,0.0
526,761,839,True,2912.0,10.5,753.3846153846154,22.162015482469798,366.7631578947368,1.0,16.0,1.0,0.0
527,761,1491,True,5986.0,12.6,3369.4801512287336,2.5674239832002232,2922.9210526315787,1.0,17.0,1.0,0.0
528,761,1602,True,8230.0,18.5,2669.2001771479186,4.142581347297704,2718.964912280702,1.0,18.0,1.0,0.0
529,762,499,True,3301.0,16.4,1059.3629300776915,3.0930600962272377,964.328947368421,1.0,15.0,1.0,0.0
530,762,566,True,5609.0,18.6,2050.879539415412,3.9119831988129943,1956.719298245614,1.0,15.0,1.0,0.0
531,762,1396,True,4681.0,15.5,2047.1342534504392,2.6554324344882203,1819.328947368421,1.0,17.0,1.0,0.0
532,762,1513,True,2711.0,8.6,1490.7628458498025,2.748522766290173,1053.125,1.0,11.0,1.0,0.0
533,762,1529,True,4119.0,9.3,1258.602523659306,11.759909021551405,625.9122807017544,1.0,11.0,1.0,0.0
534,764,754,True,4486.0,6.949999999999999,2818.114093959732,2.012257390698336,2060.9561403508774,1.0,16.0,1.0,0.0
535,764,1292,True,12432.0,15.0,3174.805359661495,9.006695652521973,2021.688596491228,1.0,21.0,1.0,0.0
536,764,1457,True,10491.0,19.9,4416.198090692124,2.3938461286618717,4706.508771929824,1.0,17.0,1.0,0.0
537,765,768,True,8429.0,17.9,2680.03171456888,4.126195471305142,2456.782894736842,1.0,16.0,1.0,0.0
538,766,689,True,3021.0,7.45,2126.4010152284263,1.6077492469601622,1695.923245614035,0.0,,,
539,766,1688,True,3416.0,7.199999999999999,1593.8730964467004,4.040837998028727,947.9934210526316,1.0,18.0,1.0,0.0
540,768,645,False,,,,,,,,,
541,768,1352,True,2587.0,10.2,752.4535809018568,21.797146597530134,404.7456140350877,0.0,,,
542,769,531,True,3408.0,8.95,1731.9328063241107,3.4161776423371317,1252.826754385965,1.0,15.0,1.0,0.0
543,769,1275,True,1993.0,10.25,910.0,0.8731204321606348,987.8684210526316,1.0,21.0,1.0,0.0
544,770,1670,True,3362.0,11.7,1127.843537414966,9.55386602657433,668.2543859649123,1.0,18.0,1.0,0.0
545,771,457,True,1712.0,12.2,516.132325141777,14.59753843308575,340.30043859649123,1.0,15.0,1.0,0.0
546,771,675,True,5302.0,12.7,2054.7448015122877,5.701916525450296,1463.1973684210527,0.0,,,
547,772,1309,True,2303.0,11.7,1169.668934240363,0.7363076700079123,1276.607456140351,1.0,21.0,1.0,0.0
548,772,1393,True,3256.0,15.25,1986.210790464241,1.455629562173673,1832.7258771929824,1.0,17.0,1.0,0.0
549,773,1375,True,5116.0,10.1,1661.3262599469497,9.758249477738746,938.625,1.0,17.0,1.0,0.0
550,773,1435,True,2643.0,6.0,1952.9646017699115,2.402409135432928,1236.2741228070176,1.0,17.0,1.0,0.0
551,775,716,True,2761.0,6.75,2041.3288590604027,0.2417616848947081,2478.491228070176,0.0,,,
552,776,659,True,2437.0,6.3,1306.7852348993288,1.67807193034503,1211.344298245614,0.0,,,
553,776,1418,True,3773.0,1.95,3697.923076923077,12.135050380500456,865.0350877192982,1.0,17.0,1.0,0.0
554,777,573,True,5129.0,14.1,2010.695345557123,2.618972243117455,1792.296052631579,1.0,15.0,1.0,0.0
555,777,1491,True,3201.0,6.15,2235.6241610738257,1.3378462249250942,1685.092105263158,1.0,17.0,1.0,0.0
556,777,1713,True,4035.0,11.6,1019.8934240362812,20.859860136001217,446.99780701754383,1.0,18.0,1.0,0.0
557,778,553,True,3075.0,10.25,1703.352785145889,1.525262411355801,1659.1995614035088,1.0,15.0,1.0,0.0
558,778,772,True,8275.0,13.8,2922.969004893964,4.140162474614135,2143.55701754386,1.0,16.0,1.0,0.0
559,779,703,True,6303.0,11.2,3021.834467120181,2.0344330096035503,2629.72149122807,0.0,,,
560,779,1476,True,5256.0,7.45,3208.3604060913704,1.881738201127716,2464.4188596491226,1.0,17.0,1.0,0.0
561,780,739,True,7802.0,17.8,2809.5014866204165,3.783645664382624,2846.958333333333,1.0,16.0,1.0,0.0
562,780,1395,True,4022.0,11.7,1682.9251700680272,5.308946901837481,1322.866228070175,1.0,17.0,1.0,0.0
563,781,919,True,1423.0,9.5,414.6687697160883,20.04170425860345,235.77412280701756,1.0,22.0,1.0,0.0
564,782,532,True,3738.0,14.1,1742.854724964739,4.068743307658525,1523.7872807017543,1.0,15.0,1.0,0.0
565,782,1193,True,1092.0,10.0,395.1514195583596,9.584218519713884,276.6644736842105,1.0,19.0,1.0,0.0
566,782,1316,True,1663.0,10.75,781.4694960212202,2.216355151940668,623.7127192982456,1.0,21.0,1.0,0.0
567,783,1649,True,3357.0,7.949999999999999,1401.5939086294416,4.662305583028728,832.1271929824561,1.0,18.0,1.0,0.0
568,786,647,True,2146.0,15.7,979.2710163111668,2.6346374901415706,899.2258771929825,0.0,,,
569,786,733,True,6862.0,22.6,2363.61887477314,2.696925350718588,2875.5767543859647,1.0,16.0,1.0,0.0
570,786,1548,True,1816.0,14.1,575.1311706629054,10.99005256022536,440.0175438596491,1.0,11.0,1.0,0.0
571,787,604,True,3230.0,11.9,974.734693877551,19.102961611758563,536.1578947368421,0.0,,,
572,788,528,True,3280.0,10.15,1957.737400530504,2.5569145196609004,1637.9780701754387,1.0,15.0,1.0,0.0
573,789,723,True,3873.0,20.700000000000003,2800.226511289148,0.8318663093934022,2615.9846491228072,1.0,23.0,1.0,0.0
574,791,564,True,2781.0,20.4,1430.6154406409323,1.7591063736600736,1377.1820175438595,1.0,15.0,1.0,0.0
575,792,705,True,8659.0,15.0,3410.9421720733426,4.987771389507163,2545.530701754386,1.0,23.0,0.0,1.0
576,793,460,True,1770.0,12.3,558.9489603024575,14.13889484434575,351.38377192982455,1.0,15.0,1.0,0.0
577,794,787,True,2002.0,15.0,1129.5275035260931,1.1628374772717285,1128.6600877192982,1.0,23.0,1.0,0.0
578,796,1466,True,2924.0,13.1,1168.068515497553,4.132720998368269,951.7763157894736,1.0,17.0,1.0,0.0
579,796,1634,True,4874.0,11.45,2518.9773242630386,2.141020230316986,2352.5394736842104,1.0,18.0,1.0,0.0
580,798,538,True,3425.0,9.8,1846.5993690851733,1.8674930579222668,1817.655701754386,1.0,15.0,1.0,0.0
581,798,691,True,3654.0,21.4,1964.381015161503,0.8509299680851391,2169.754385964912,0.0,,,
582,799,800,True,2714.0,14.7,913.4767277856135,5.359561257175178,789.953947368421,1.0,23.0,1.0,0.0
583,800,642,True,2780.0,12.3,931.96786389414,7.604986949087272,646.5899122807018,0.0,,,
584,800,1386,True,5361.0,13.9,1893.427406199021,6.340230418706346,1330.875,1.0,17.0,0.0,1.0
585,800,1393,True,4251.0,16.0,1639.2471769134254,2.7231047167377582,1435.4561403508771,1.0,17.0,1.0,0.0
586,800,1423,True,2475.0,10.8,915.7214854111406,15.74771048955547,556.6622807017544,1.0,17.0,1.0,0.0
587,800,1647,True,3193.0,19.3,1991.45584725537,1.2030944659141192,1983.092105263158,1.0,18.0,1.0,0.0
588,801,551,True,2927.0,3.6,2255.9795918367345,2.9125249178322936,1213.3092105263158,1.0,15.0,1.0,0.0
589,803,1623,True,5477.0,11.45,2895.68253968254,1.5639475822708977,2663.1315789473683,1.0,18.0,1.0,0.0
590,804,1297,True,3837.0,12.6,1117.7561436672968,7.55269958303306,710.0416666666666,1.0,21.0,1.0,0.0
591,806,489,True,1710.0,13.4,777.4371941272431,2.4320269993229453,637.4407894736842,1.0,15.0,1.0,0.0
592,808,686,True,3693.0,10.7,1533.923076923077,2.8632771217440527,1146.032894736842,1.0,23.0,0.0,1.0
593,808,1352,True,8645.0,16.4,2412.429522752497,5.794393378041227,1886.875,0.0,,,
594,808,1456,True,1323.0,8.25,642.9525691699605,1.1411122964961389,673.1842105263158,1.0,17.0,1.0,0.0
595,809,593,True,2291.0,12.3,663.7826086956521,16.416118199753427,443.1140350877193,0.0,,,
596,809,1145,True,996.0,13.3,356.0293637846656,8.415756069345097,271.9188596491228,1.0,20.0,1.0,0.0
597,810,929,True,1062.0,15.7,353.09284818067755,5.373211813138932,321.99780701754383,1.0,22.0,1.0,0.0
598,811,1085,True,1559.0,9.4,449.3406940063092,24.298456879048285,260.4298245614035,1.0,20.0,1.0,0.0
599,812,742,True,3033.0,5.85,1811.849557522124,4.178704672328932,1203.688596491228,1.0,23.0,1.0,0.0
600,813,757,True,3147.0,10.6,1327.0928381962865,4.306121702831955,977.0438596491229,1.0,23.0,1.0,0.0
601,814,1647,True,5076.0,7.4,3303.502538071066,4.775644031340839,1833.094298245614,1.0,25.0,1.0,0.0
602,816,625,True,3391.0,7.15,1873.507614213198,4.258503131296243,985.109649122807,0.0,,,
603,816,781,True,1557.0,6.2,835.3758389261745,2.46401994751874,674.1118421052631,1.0,23.0,1.0,0.0
604,817,721,True,4823.0,17.8,1416.1427155599604,5.890591192161378,1339.366228070175,1.0,23.0,1.0,0.0
605,818,828,True,1137.0,6.699999999999999,500.4295302013423,9.080182157496024,300.6995614035088,1.0,23.0,1.0,0.0
606,818,1303,True,3175.0,11.5,1131.0997732426304,4.511561290081973,901.3684210526316,1.0,21.0,1.0,0.0
607,819,551,True,1602.0,7.949999999999999,855.5025380710659,4.17522606261481,523.4561403508771,1.0,15.0,1.0,0.0
608,820,795,True,2409.0,16.2,1002.22974472808,5.544208739470388,874.4232456140351,1.0,23.0,1.0,0.0
609,820,1389,True,3861.0,9.9,1464.044164037855,6.334880973054829,921.747807017544,0.0,,,
610,821,1613,True,3659.0,16.1,1962.8124306326304,1.0475718203132705,1933.7368421052631,1.0,25.0,1.0,0.0
611,822,1532,True,2467.0,11.0,784.3236074270557,8.789214580143256,471.58991228070175,1.0,24.0,1.0,0.0
612,823,1272,True,2515.0,14.3,803.7179125528914,3.96116336248554,674.6644736842105,1.0,21.0,1.0,0.0
613,826,752,True,2919.0,11.75,1221.6485260770976,3.4803565224886683,1008.3508771929824,1.0,23.0,1.0,0.0
614,826,808,True,2256.0,9.2,941.5867507886436,3.4350122372233662,741.6578947368421,1.0,23.0,1.0,0.0
615,826,1627,True,5371.0,17.1,2259.4073339940537,2.6112200842424915,2180.9605263157896,1.0,25.0,1.0,0.0
616,827,733,True,3393.0,11.4,1391.324263038549,2.193515220528079,1290.40350877193,1.0,23.0,1.0,0.0
617,827,1028,True,1583.0,10.6,406.7427055702918,30.969242782666743,227.85087719298247,1.0,22.0,1.0,0.0
618,827,1324,True,4109.0,13.4,1413.0587275693313,3.614681282584237,1109.27850877193,1.0,21.0,1.0,0.0
619,828,516,True,2307.0,11.25,1394.4195011337868,0.6350240678560714,1382.9276315789473,1.0,15.0,1.0,0.0
620,828,698,True,4231.0,11.5,1328.764172335601,15.887537818593792,769.6337719298245,1.0,23.0,1.0,0.0
621,828,1266,True,3505.0,12.4,877.742911153119,8.074231942941454,584.2478070175439,1.0,21.0,1.0,0.0
622,828,1455,True,3716.0,10.5,1137.753315649867,14.2287671544355,610.4451754385965,1.0,24.0,1.0,0.0
623,829,617,True,2965.0,7.25,1907.065989847716,1.0414334532631893,1750.8486842105262,0.0,,,
624,829,1618,True,6366.0,16.4,2302.5371809101,3.4817293431135674,2122.379385964912,1.0,25.0,1.0,0.0
625,830,1350,True,4727.0,14.5,2327.4485190409027,2.663165951575689,2116.563596491228,1.0,21.0,1.0,0.0
626,830,1736,True,3380.0,13.9,832.2137030995106,13.37517890430064,507.8530701754386,1.0,25.0,1.0,0.0
627,832,854,True,1440.0,10.8,496.9946949602122,7.083855410138658,316.63157894736844,1.0,23.0,1.0,0.0
628,832,1091,True,2397.0,10.9,686.1830238726791,8.329709256382152,378.8355263157895,1.0,20.0,1.0,0.0
629,832,1288,True,2463.0,6.95,1625.2080536912752,3.018856411435788,920.5701754385964,1.0,21.0,1.0,0.0
630,833,1097,True,1651.0,12.0,636.8979591836735,4.440052687990233,382.5657894736842,1.0,20.0,1.0,0.0
631,833,1335,True,4151.0,8.8,2146.383399209486,2.5498199228058374,1744.2390350877192,1.0,21.0,1.0,0.0
632,833,1430,True,3998.0,12.4,1234.5179584120983,13.36170799947691,799.8508771929825,1.0,24.0,1.0,0.0
633,834,1306,True,1811.0,5.4,1234.9115044247787,4.341733070162255,776.4342105263158,1.0,21.0,1.0,0.0
634,835,1653,True,4573.0,12.0,1532.6621315192745,11.58286854778175,862.8223684210526,1.0,25.0,1.0,0.0
635,837,1391,True,4284.0,3.95,3276.3673469387754,6.440267483204534,1133.3508771929824,0.0,,,
636,838,1235,True,2304.0,13.1,601.836867862969,13.028848605423644,395.0372807017544,1.0,26.0,1.0,0.0
637,840,1361,True,5245.0,12.5,2226.0037807183367,4.036769917500339,1827.563596491228,0.0,,,
638,841,1286,True,3117.0,13.0,1078.264650283554,4.632946116834715,815.9188596491229,1.0,21.0,1.0,0.0
639,841,1529,True,3147.0,17.5,1178.767096134787,3.095290710507432,1163.517543859649,1.0,24.0,1.0,0.0
640,842,1210,True,1165.0,9.1,361.4447949526814,22.89928575419748,259.37719298245617,1.0,26.0,1.0,0.0
641,843,1480,True,3588.0,11.3,1134.5011337868482,16.192498416928213,676.4934210526316,1.0,24.0,1.0,0.0
642,843,1539,True,2402.0,16.1,883.8701442841287,2.190551546556316,840.6425438596491,1.0,24.0,1.0,0.0
643,844,1347,True,4323.0,5.15,2877.9557522123896,2.4026120538218483,1831.4100877192984,1.0,21.0,1.0,0.0
644,845,571,True,1834.0,14.8,820.8434414668548,1.534843509818407,718.3092105263158,0.0,,,
645,846,1137,True,1061.0,11.6,384.6281179138322,17.281508769076446,251.09429824561403,1.0,20.0,1.0,0.0
646,846,1713,True,2410.0,14.3,773.7686882933709,11.055452357732632,546.1162280701755,1.0,25.0,1.0,0.0
647,847,590,True,6166.0,17.4,1851.6442021803769,4.968729979796914,1687.578947368421,0.0,,,
648,847,1504,True,6486.0,12.9,2048.945179584121,10.629598148348135,1334.3333333333333,1.0,24.0,1.0,0.0
649,847,1521,True,3183.0,9.55,1782.0820189274448,2.7363414341862318,1443.6798245614036,1.0,24.0,1.0,0.0
650,850,798,True,2151.0,8.2,1197.6561264822135,4.043638575964014,807.4978070175439,1.0,23.0,1.0,0.0
651,850,956,True,1031.0,13.4,450.8548123980424,1.3533459327669752,453.25877192982455,1.0,22.0,1.0,0.0
652,850,1171,True,1627.0,11.1,472.3809523809524,14.055910749130955,296.9868421052632,1.0,26.0,1.0,0.0
653,851,1303,True,1573.0,6.85,935.0805369127517,2.110707925523273,754.1622807017544,1.0,21.0,1.0,0.0
654,851,1389,True,3450.0,8.350000000000001,2077.1264822134385,0.6430460281727055,2378.6425438596493,0.0,,,
655,851,1443,True,2166.0,19.8,1242.2625298329356,1.9186580351654905,1210.7061403508771,1.0,24.0,1.0,0.0
656,852,667,True,3699.0,13.1,1601.6606851549757,1.832686775856524,1386.326754385965,1.0,23.0,1.0,0.0
657,852,1608,True,7242.0,19.9,2352.3747016706443,2.303357910808548,2784.5175438596493,1.0,25.0,1.0,0.0
658,853,713,True,1890.0,11.55,1172.2063492063492,1.2148247550331706,1003.2938596491229,1.0,23.0,1.0,0.0
659,855,775,True,2556.0,17.799999999999997,1238.384539147671,2.202822711185201,1222.1929824561405,1.0,23.0,1.0,0.0
660,855,1364,True,3170.0,11.5,1889.0680272108843,1.7767749868412734,1710.436403508772,0.0,,,
661,856,1375,True,4092.0,5.3,2569.2743362831857,4.001598746065757,1578.938596491228,0.0,,,
662,857,1608,True,8732.0,19.1,2385.774860779634,4.140298375311805,2704.252192982456,1.0,25.0,1.0,0.0
663,857,1657,True,1994.0,2.75,1840.793103448276,1.7536125696524112,961.9868421052632,1.0,25.0,1.0,0.0
664,857,1736,True,2728.0,16.1,855.110987791343,4.525753801890934,756.7850877192982,1.0,25.0,1.0,0.0
665,858,849,True,1546.0,12.1,681.6918714555766,2.621669163237938,554.515350877193,1.0,23.0,1.0,0.0
666,859,830,True,3042.0,13.3,1035.572593800979,7.264773874225519,801.9013157894736,1.0,23.0,1.0,0.0
667,859,1435,True,2426.0,5.95,1921.2477876106195,2.199956425100408,1420.0833333333333,1.0,24.0,1.0,0.0
668,860,678,True,4819.0,20.0,3132.048528241846,0.6343477601717126,3326.5065789473683,1.0,23.0,1.0,0.0
669,860,1613,True,8288.0,19.7,2402.505966587112,3.1735554088292592,2631.2346491228072,1.0,25.0,1.0,0.0
670,861,630,True,3145.0,9.75,1623.1955835962144,3.888914618986136,1284.6184210526317,0.0,,,
671,861,1682,True,3839.0,13.5,1495.1190864600326,3.081538534057373,1279.4276315789473,1.0,25.0,1.0,0.0
672,862,538,True,1696.0,14.2,413.4541607898449,15.91878282116373,300.75657894736844,0.0,,,
673,862,762,True,3045.0,11.1,1355.6371882086169,3.2874271872934373,1067.890350877193,1.0,23.0,1.0,0.0
674,863,774,True,2565.0,13.0,1665.6540642722118,2.099807995243603,1501.9649122807018,1.0,23.0,1.0,0.0
675,863,966,True,2351.0,11.9,731.2154195011337,10.095880593505871,406.9583333333333,1.0,22.0,1.0,0.0
676,863,1267,True,1306.0,10.5,538.0583554376658,5.90485203927278,435.7675438596491,1.0,21.0,1.0,0.0
677,863,1402,True,8801.0,18.7,3079.7254207263063,4.495475763695695,3166.410087719298,0.0,,,
678,864,1646,True,3172.0,13.0,1323.3327032136106,2.3293168312289625,1225.1008771929824,1.0,25.0,1.0,0.0
679,865,712,True,3526.0,2.25,3233.206896551724,3.882389743593576,1437.7105263157894,1.0,23.0,1.0,0.0
680,865,1582,True,2298.0,13.4,708.9820554649266,3.901190118147457,579.844298245614,1.0,25.0,1.0,0.0
681,865,1741,True,2668.0,19.8,688.0047732696897,2.953481069099375,782.2434210526316,1.0,25.0,1.0,0.0
682,866,936,True,2343.0,10.5,573.2785145888594,34.17023447470276,289.35526315789474,1.0,22.0,1.0,0.0
683,866,1392,True,6206.0,18.6,2891.7032772364923,1.3648519740976752,2958.122807017544,0.0,,,
684,866,1417,True,4150.0,7.6,2770.3502538071066,0.9963575473918292,2523.833333333333,1.0,24.0,1.0,0.0
685,866,1671,True,2065.0,7.55,1456.4162436548224,1.074213627076069,1279.5,1.0,25.0,1.0,0.0
686,867,1299,True,3878.0,15.7,1267.0878293601004,5.132106165896159,1078.282894736842,1.0,21.0,1.0,0.0
687,867,1341,True,2417.0,8.3,1044.2292490118575,3.3245875577629067,795.4671052631579,1.0,21.0,1.0,0.0
688,869,615,True,2261.0,4.5,1544.567901234568,3.4608814687203044,780.0197368421053,0.0,,,
689,869,632,True,2607.0,11.7,1631.126984126984,2.532044457382696,1290.3793859649122,0.0,,,
690,869,646,True,2072.0,8.45,1252.897233201581,2.415749658959593,962.1776315789474,1.0,23.0,0.0,1.0
691,869,815,True,1796.0,7.85,918.02538071066,3.661685057160181,581.186403508772,1.0,23.0,1.0,0.0
692,869,1255,True,932.0,13.5,431.9755301794453,2.6926778296934306,407.9188596491228,1.0,21.0,1.0,0.0
693,869,1357,True,3277.0,9.2,1580.6940063091483,3.38639337307231,1242.142543859649,0.0,,,
694,869,1468,True,4073.0,9.1,1906.236593059937,3.4719958833965268,1315.1491228070176,1.0,24.0,1.0,0.0
695,869,1517,True,5694.0,14.7,2178.686882933709,5.127688503105572,1630.116228070175,1.0,24.0,1.0,0.0
696,870,712,True,3684.0,4.85,2973.098765432099,4.524943165306752,1526.6688596491229,1.0,23.0,1.0,0.0
697,870,1452,True,4310.0,11.25,2315.598639455782,3.2936357540921124,1925.815789473684,1.0,24.0,1.0,0.0
698,871,1692,True,3837.0,6.0,2710.530973451328,1.9830523740958572,1799.4649122807018,1.0,25.0,1.0,0.0
699,872,1193,True,3578.0,18.7,968.7440212577502,3.4444740776221496,994.9824561403508,1.0,26.0,1.0,0.0
700,873,1595,True,3045.0,11.3,1093.5396825396826,2.77885313478174,990.7456140350876,1.0,25.0,1.0,0.0
701,874,682,True,10429.0,21.8,3731.996704021094,3.277358460227464,4409.480263157895,1.0,23.0,1.0,0.0
702,874,1635,True,4223.0,9.1,1951.435331230284,3.879708337004536,1427.6381578947369,1.0,25.0,1.0,0.0
703,876,1432,True,4819.0,20.2,2401.892206846322,2.2262200589776118,2430.3903508771928,1.0,24.0,1.0,0.0
704,879,1281,True,2330.0,9.7,915.7981072555204,5.076900286095865,615.2828947368421,1.0,21.0,1.0,0.0
705,879,1306,True,3315.0,15.8,1309.542032622334,2.456616357092764,1253.52850877193,1.0,21.0,1.0,0.0
706,879,1353,True,3415.0,11.0,1332.655172413793,3.930346949616524,1055.594298245614,0.0,,,
707,881,784,True,4602.0,24.0,1974.2085889570556,1.2699627743890372,2447.4890350877195,1.0,23.0,1.0,0.0
708,882,859,True,1145.0,7.9,543.1167512690355,5.809486936160055,363.1578947368421,1.0,28.0,1.0,0.0
709,882,1199,True,3672.0,15.4,1122.0276035131744,3.2963083987749333,969.6293859649124,1.0,26.0,1.0,0.0
710,882,1456,True,3981.0,14.8,2153.286318758815,2.1082680874034523,1966.982456140351,1.0,24.0,1.0,0.0
711,883,654,True,1654.0,6.0,1028.1238938053098,2.998714072561661,737.7105263157895,1.0,23.0,1.0,0.0
712,884,726,True,3695.0,15.1,2241.405269761606,1.148564604011574,2269.3991228070176,1.0,23.0,1.0,0.0
713,885,1385,True,3719.0,7.3,1774.284263959391,9.356186900490943,832.2785087719299,0.0,,,
714,885,1419,True,6381.0,9.35,2831.473186119874,5.055972228045816,1673.0679824561405,1.0,24.0,1.0,0.0
715,885,1620,True,4564.0,13.0,1770.039697542533,6.5097046841102735,1136.5679824561405,1.0,25.0,1.0,0.0
716,886,632,True,4429.0,11.5,1527.1451247165533,10.44755486268136,870.6447368421053,0.0,,,
717,886,1442,True,4285.0,9.7,2423.9053627760254,2.5687048760612186,1991.9254385964912,1.0,24.0,1.0,0.0
718,887,1673,True,3703.0,2.7,3341.9310344827586,5.243120306290924,1386.8157894736842,1.0,25.0,1.0,0.0
719,888,1181,True,2233.0,10.5,700.0424403183024,3.9230937672026687,517.186403508772,1.0,26.0,1.0,0.0
720,889,691,True,7641.0,16.0,4537.117942283563,1.4884839310861953,4387.357456140351,1.0,23.0,1.0,0.0
721,891,584,False,,,,,,,,,
722,891,767,True,7091.0,18.6,3239.302037201063,2.7214701941395547,3141.809210526316,1.0,23.0,1.0,0.0
723,891,1306,True,3203.0,8.15,1401.4426877470355,4.815367671596951,861.9298245614035,1.0,21.0,1.0,0.0
724,891,1655,True,3426.0,11.5,1441.5192743764171,4.170748014194604,1137.811403508772,1.0,25.0,1.0,0.0
725,892,715,True,4778.0,13.4,2789.6247960848286,1.980890530598281,2427.6491228070176,1.0,23.0,1.0,0.0
726,892,735,True,4855.0,15.4,3077.62860727729,1.1648894770337683,2890.0438596491226,1.0,23.0,1.0,0.0
727,892,784,True,5593.0,20.2,2145.31536780772,2.066732491810326,2204.627192982456,1.0,23.0,1.0,0.0
728,892,1754,True,2279.0,13.6,776.8711256117455,3.702061774373826,588.6688596491229,1.0,25.0,1.0,0.0
729,893,839,True,2861.0,10.1,682.5172413793103,23.693309557976544,389.6030701754386,1.0,28.0,1.0,0.0
730,894,1370,True,1409.0,7.5,756.3604060913706,2.0321314228263714,709.0043859649123,0.0,,,
731,894,1502,True,4769.0,12.0,1725.3424036281178,6.299245770835051,1203.5109649122808,1.0,24.0,1.0,0.0
732,895,751,True,7767.0,19.200000000000003,3219.859984089101,3.040330479200544,3343.5745614035086,1.0,23.0,1.0,0.0
733,896,1354,True,2402.0,12.0,1089.2630385487528,2.746333787172151,936.4144736842104,0.0,,,
734,897,700,True,6113.0,20.1,2948.601602330663,1.6109428499608274,3225.6776315789475,1.0,23.0,1.0,0.0
735,897,1740,True,2837.0,15.2,828.7565872020075,6.3755486335835,660.671052631579,1.0,25.0,1.0,0.0
736,898,677,True,3808.0,6.0,2462.150442477876,1.3054186579562614,2067.686403508772,1.0,23.0,1.0,0.0
737,899,566,False,,,,,,,,,
738,901,1517,True,5128.0,13.9,1631.084828711256,5.6809402148261,1351.2894736842106,1.0,24.0,1.0,0.0
739,901,1701,True,8346.0,20.3,3477.202476329206,1.916179654902648,4153.820175438596,1.0,25.0,1.0,0.0
740,902,906,True,3426.0,11.1,886.7142857142857,13.368611427948997,427.2938596491228,1.0,28.0,1.0,0.0
741,902,1440,True,3497.0,4.45,2288.222222222222,5.438189110386907,912.6052631578948,1.0,24.0,1.0,0.0
742,903,1463,True,2682.0,7.7,1407.263959390863,8.31869973058254,828.8991228070175,1.0,24.0,1.0,0.0
743,904,975,True,1391.0,9.3,476.2839116719243,22.920261469356387,269.8618421052632,1.0,29.0,1.0,0.0
744,904,1323,True,2590.0,11.9,1004.21768707483,7.957039382520783,736.7390350877193,1.0,21.0,0.0,1.0
745,904,1344,True,2963.0,11.7,1178.9092970521542,5.212844623156487,903.4517543859648,0.0,,,
746,905,686,True,4088.0,12.4,2087.5500945179583,1.3329788451503204,2039.9868421052631,1.0,23.0,1.0,0.0
747,906,797,True,3470.0,7.550000000000001,866.3502538071066,4.953624059191508,584.6644736842105,1.0,31.0,1.0,0.0
748,906,1487,True,3479.0,10.4,1396.3103448275865,5.776986869311089,1021.34649122807,1.0,24.0,1.0,0.0
749,906,1689,True,3621.0,9.55,3177.697160883281,-0.0927627674838881,3827.809210526316,1.0,25.0,1.0,0.0
750,907,662,True,3563.0,12.8,1132.608695652174,7.632342728748314,776.4890350877193,1.0,30.0,1.0,0.0
751,908,1394,True,3030.0,10.3,1038.3607427055704,2.789837226473568,839.5131578947369,0.0,,,
752,910,738,True,3894.0,8.3,2308.9328063241105,0.8958901178752798,2506.4627192982457,1.0,23.0,1.0,0.0
753,911,757,True,1714.0,6.95,1434.8657718120803,0.0848221199673515,1607.6118421052631,1.0,31.0,1.0,0.0
754,911,1530,True,3583.0,11.2,1119.061224489796,3.501131611671086,853.1666666666666,1.0,24.0,1.0,0.0
755,911,1678,True,4406.0,13.1,2049.745513866232,3.240760433934021,1818.7280701754387,1.0,25.0,1.0,0.0
756,912,574,True,1805.0,13.7,667.94779771615,3.050820443475534,543.4035087719299,0.0,,,
757,913,1196,True,755.0,8.9,397.02371541501975,8.18167429743365,297.62719298245617,1.0,26.0,1.0,0.0
758,913,1262,True,1580.0,11.5,639.1746031746031,2.422071870796658,551.219298245614,1.0,26.0,1.0,0.0
759,913,1501,True,3095.0,8.850000000000001,1410.0790513833992,3.395768488299538,1340.7609649122808,1.0,24.0,1.0,0.0
760,915,1645,True,3796.0,7.7,1805.3248730964467,5.856886414820292,960.997807017544,1.0,25.0,1.0,0.0
761,916,875,True,1607.0,12.9,587.4858223062382,12.172486209686811,400.12280701754383,1.0,28.0,1.0,0.0
762,916,1701,True,6049.0,13.5,2404.438825448613,3.305918115190213,1904.883771929825,1.0,25.0,1.0,0.0
763,919,1687,True,3857.0,5.15,2529.9646017699115,1.513265431146655,2020.3881578947369,1.0,25.0,1.0,0.0
