RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
506,1049,992,True,1311.0,11.8,664.1269841269841,3.0948042454603724,586.7456140350877,1.0,25.0,1.0,0.0
507,1049,1353,True,311.0,12.9,200.76748582230624,6.055269445450272,180.9495614035088,1.0,22.0,1.0,0.0
508,1049,2018,False,,,,,,,,,
509,1050,705,True,600.0,5.85,426.2654867256637,1.3352896568099772,353.7675438596491,1.0,15.0,1.0,0.0
510,1050,727,True,1534.0,13.4,693.94779771615,2.89263731195904,564.140350877193,1.0,15.0,1.0,0.0
511,1050,1010,True,1922.0,17.2,771.571853320119,3.4073671465674304,765.6973684210526,1.0,25.0,1.0,0.0
512,1051,1749,True,1061.0,12.1,340.45179584120984,13.974104550891536,237.61622807017545,1.0,26.0,0.0,1.0
513,1052,1555,True,947.0,13.8,408.5415986949429,6.774395716585868,355.17543859649123,1.0,20.0,1.0,0.0
514,1052,2039,False,,,,,,,,,
515,1053,1151,True,1805.0,14.0,609.9657422512234,5.7205935468241895,423.42763157894734,1.0,18.0,1.0,0.0
516,1053,1204,True,537.0,9.8,290.5615141955836,6.628974436101091,236.25877192982452,1.0,18.0,1.0,0.0
517,1055,1018,True,1839.0,17.799999999999997,652.5550049554014,3.1751121282899586,634.8991228070175,1.0,25.0,1.0,0.0
518,1056,749,True,1137.0,7.949999999999999,625.9746192893401,4.641914616852388,432.04605263157896,1.0,15.0,1.0,0.0
519,1057,1595,True,639.0,17.0,382.8468368479468,2.091345109419152,369.7083333333333,1.0,20.0,1.0,0.0
520,1058,916,True,1819.0,14.3,611.4188998589563,5.57699247529584,529.5745614035088,1.0,25.0,1.0,0.0
521,1060,888,True,1642.0,12.0,637.3628117913833,6.983937207083383,478.203947368421,1.0,25.0,1.0,0.0
522,1060,1402,True,754.0,13.9,288.7177814029364,11.029025293295463,249.6359649122807,1.0,27.0,1.0,0.0
523,1060,1724,True,670.0,10.4,285.1697612732096,10.776896513359778,241.984649122807,1.0,26.0,1.0,0.0
524,1060,2024,False,,,,,,,,,
525,1061,813,True,1407.0,8.6,768.798418972332,1.7413800642758,630.453947368421,1.0,15.0,1.0,0.0
526,1063,832,True,3864.0,16.6,1129.6792452830189,7.055864461310589,963.828947368421,1.0,28.0,1.0,0.0
527,1064,866,True,955.0,6.6,640.7315436241611,1.990155735414085,469.48026315789474,1.0,28.0,1.0,0.0
528,1064,921,True,1655.0,16.0,631.4805520702635,3.7227774778496254,587.5921052631579,1.0,25.0,1.0,0.0
529,1064,1622,True,557.0,8.05,364.5375494071146,1.1711319888209393,388.078947368421,1.0,26.0,1.0,0.0
530,1064,1985,False,,,,,,,,,
531,1065,616,True,1315.0,11.5,460.60770975056687,13.948742713014328,274.02412280701753,1.0,24.0,1.0,0.0
532,1065,986,True,795.0,13.2,418.62969004893966,2.7021715221775384,369.5504385964912,1.0,25.0,1.0,0.0
533,1065,1496,True,782.0,12.8,289.3648393194707,14.990438449240656,236.265350877193,1.0,20.0,1.0,0.0
534,1065,2011,False,,,,,,,,,
535,1066,751,True,931.0,14.4,473.2327221438646,2.707031354383609,430.4780701754386,1.0,15.0,1.0,0.0
536,1066,1533,True,1225.0,8.2,583.6324110671936,6.619774604011844,389.5175438596491,1.0,20.0,1.0,0.0
537,1068,856,True,1476.0,10.0,664.2776025236593,4.604903574965548,579.1513157894736,1.0,28.0,1.0,0.0
538,1068,955,True,1841.0,12.5,553.8998109640831,10.202802758192936,397.780701754386,1.0,25.0,1.0,0.0
539,1069,900,True,1118.0,22.7,646.5111917725347,1.119905239948452,749.6644736842105,1.0,25.0,1.0,0.0
540,1070,1649,True,3071.0,16.6,871.4139844617092,8.676443891482815,749.1030701754386,1.0,26.0,1.0,0.0
541,1071,938,True,1318.0,7.55,643.9492385786803,6.014822590717983,430.6118421052632,1.0,25.0,1.0,0.0
542,1072,732,True,1380.0,13.5,553.4143556280587,8.803289115121213,453.3092105263158,1.0,15.0,1.0,0.0
543,1072,1454,True,1053.0,11.0,443.41379310344826,4.354489460156715,346.4671052631579,1.0,27.0,1.0,0.0
544,1073,1743,True,539.0,1.6,517.9230769230769,8.369761852836307,226.7609649122807,1.0,26.0,1.0,0.0
545,1076,781,True,1108.0,13.0,433.0982986767486,8.313322212971004,336.87719298245617,1.0,15.0,1.0,0.0
546,1076,909,True,1569.0,15.4,663.8268506900878,4.034695539077967,605.9736842105264,1.0,25.0,1.0,0.0
547,1076,1610,True,1025.0,13.7,446.1239804241436,7.923847404061088,364.00877192982455,1.0,20.0,1.0,0.0
548,1077,1145,True,513.0,5.85,341.98230088495575,3.0237167696685328,277.54824561403507,1.0,18.0,1.0,0.0
549,1077,1520,True,987.0,14.7,407.6107193229901,3.836705835967665,367.64473684210526,1.0,20.0,1.0,0.0
550,1079,561,True,1061.0,14.3,347.8321579689704,6.043270271688551,297.9188596491228,1.0,24.0,1.0,0.0
551,1079,715,True,1324.0,10.3,507.8779840848806,6.450180598094784,370.6315789473685,1.0,15.0,1.0,0.0
552,1079,950,True,831.0,23.700000000000003,384.3675404350251,0.9274183774630308,508.7105263157895,1.0,25.0,1.0,0.0
553,1079,1632,True,950.0,9.9,566.6340694006309,1.2605161656410309,520.890350877193,1.0,26.0,1.0,0.0
554,1079,2001,False,,,,,,,,,
555,1080,800,True,1467.0,7.2,788.8832487309645,8.954549995535825,448.98026315789474,1.0,15.0,1.0,0.0
556,1081,851,True,1182.0,7.15,666.8984771573604,2.6191253776765526,625.171052631579,1.0,28.0,1.0,0.0
557,1081,1022,True,452.0,7.1,275.8629441624365,5.829753295506713,202.9298245614035,1.0,25.0,1.0,0.0
558,1082,1177,True,1901.0,13.5,594.8172920065252,11.58020261363352,390.8092105263158,1.0,18.0,1.0,0.0
559,1082,1419,True,639.0,9.9,353.52681388012616,3.690461645939726,298.9824561403509,1.0,27.0,1.0,0.0
560,1082,1550,True,683.0,11.3,351.2517006802721,6.011328661660095,306.54824561403507,1.0,20.0,1.0,0.0
561,1083,695,True,905.0,10.7,356.1909814323608,9.145629020590912,243.2171052631579,1.0,15.0,1.0,0.0
562,1083,835,True,946.0,4.75,770.604938271605,1.5286064742008072,562.0504385964912,1.0,28.0,1.0,0.0
563,1083,1685,True,937.0,12.9,428.51606805293005,5.990700121531109,348.015350877193,1.0,26.0,1.0,0.0
564,1084,867,True,1754.0,13.0,811.6162570888469,6.746879235014195,631.328947368421,1.0,28.0,1.0,0.0
565,1085,881,True,1259.0,4.35,887.8765432098766,2.5796032401881086,602.5,1.0,28.0,1.0,0.0
566,1085,2041,False,,,,,,,,,
567,1089,616,True,1747.0,15.1,567.5144291091593,4.986360184655266,492.12280701754383,1.0,24.0,1.0,0.0
568,1089,1301,True,409.0,12.0,206.3514739229025,9.848436997178664,178.65570175438597,0.0,,,
569,1090,1137,True,497.0,9.8,244.07570977917985,4.801820396031113,217.9298245614035,1.0,18.0,1.0,0.0
570,1091,573,True,1206.0,13.8,470.5872756933116,3.029453105079136,431.9824561403509,1.0,24.0,1.0,0.0
571,1092,1722,True,803.0,18.2,417.4260407440213,1.0321390537882298,458.4100877192983,1.0,26.0,1.0,0.0
572,1093,1466,True,3492.0,14.4,996.1650211565584,10.736758556590948,698.3530701754386,1.0,27.0,1.0,0.0
573,1093,1667,True,1450.0,13.0,568.1701323251418,9.634374694515998,415.99122807017545,1.0,26.0,1.0,0.0
574,1094,886,True,861.0,20.5,518.3714493809177,1.5051296350430317,528.2894736842105,1.0,28.0,1.0,0.0
575,1094,1410,True,575.0,7.300000000000001,368.9543147208122,3.084897012569205,323.8969298245614,1.0,27.0,1.0,0.0
576,1095,744,True,715.0,14.5,312.1579689703808,4.593056939274894,287.74780701754383,1.0,15.0,1.0,0.0
577,1095,1575,True,498.0,5.0,341.81481481481484,3.866335640337937,273.0745614035088,1.0,20.0,1.0,0.0
578,1095,2023,False,,,,,,,,,
579,1096,801,True,1589.0,14.4,820.2313117066291,1.3269135814675412,772.5921052631579,1.0,28.0,1.0,0.0
580,1098,1428,True,989.0,14.7,518.8236953455571,2.0941803367427188,480.7214912280702,1.0,27.0,1.0,0.0
581,1099,1714,True,1714.0,16.2,495.3662597114317,8.833454916162427,447.1666666666667,1.0,26.0,1.0,0.0
582,1100,577,True,1264.0,19.6,546.4733492442323,1.366676429401843,595.2127192982456,1.0,24.0,1.0,0.0
583,1100,1987,False,,,,,,,,,
584,1100,2030,False,,,,,,,,,
585,1101,1233,True,448.0,14.2,239.901269393512,5.556832992515728,223.6798245614035,1.0,29.0,1.0,0.0
586,1101,2003,False,,,,,,,,,
587,1102,898,True,748.0,10.1,403.3501326259947,2.1468877658586565,420.5833333333333,1.0,28.0,1.0,0.0
588,1102,1441,True,1256.0,17.299999999999997,542.215064420218,4.706471786535388,504.2236842105263,1.0,27.0,1.0,0.0
589,1102,1556,True,564.0,12.5,325.4650283553875,4.299762200667938,298.3706140350877,1.0,20.0,1.0,0.0
590,1103,851,True,742.0,7.25,480.3096446700508,0.8179601153572039,531.5701754385965,1.0,28.0,1.0,0.0
591,1104,2015,False,,,,,,,,,
592,1105,2045,False,,,,,,,,,
593,1106,806,True,2591.0,17.3,874.7898909811695,4.801169703582602,824.2785087719299,1.0,28.0,1.0,0.0
594,1106,829,True,1651.0,8.0,952.0,4.951924913958276,541.0263157894736,1.0,28.0,1.0,0.0
595,1107,623,True,907.0,9.8,437.55835962145113,5.0890949411942,317.5175438596491,1.0,24.0,1.0,0.0
596,1107,753,True,879.0,10.7,312.83554376657827,5.859409410235978,252.10087719298247,1.0,15.0,0.0,1.0
597,1107,1503,True,925.0,9.0,408.7154150197629,15.64451473694506,261.61622807017545,1.0,20.0,1.0,0.0
598,1107,1526,True,1263.0,10.3,461.44827586206895,13.219474681138836,308.1820175438597,1.0,20.0,1.0,0.0
599,1108,1477,True,1076.0,10.4,509.3103448275862,1.2986267903511477,505.7872807017544,1.0,27.0,1.0,0.0
600,1108,1697,True,924.0,14.1,374.6981664315938,6.546891796229026,321.359649122807,1.0,26.0,1.0,0.0
601,1108,1727,True,935.0,12.2,407.0037807183365,2.089976802338844,374.2719298245614,1.0,26.0,1.0,0.0
602,1109,1591,True,674.0,16.0,309.3952321204517,5.317609028768491,287.36622807017545,1.0,20.0,1.0,0.0
603,1110,1186,True,523.0,10.0,268.5678233438486,10.701391494969824,213.1929824561404,1.0,18.0,1.0,0.0
604,1111,911,True,856.0,17.6,394.7522299306244,3.295598520826354,384.0175438596491,1.0,28.0,1.0,0.0
605,1111,1637,True,1210.0,12.1,422.41965973534974,14.155874992063843,299.655701754386,1.0,26.0,1.0,0.0
606,1113,586,True,2702.0,14.1,753.2609308885754,9.55224464405809,540.9934210526316,1.0,24.0,1.0,0.0
607,1114,1582,True,493.0,17.9,302.7096134786918,1.916745613622426,299.734649122807,1.0,20.0,0.0,1.0
608,1115,1403,True,1044.0,13.4,523.8075040783034,3.516368289180026,467.4824561403509,1.0,27.0,1.0,0.0
609,1118,1452,True,798.0,8.3,436.8142292490119,4.285567589727253,380.67763157894734,1.0,27.0,1.0,0.0
610,1119,897,True,935.0,4.9,636.2222222222222,4.941541142133659,390.2456140350877,1.0,28.0,1.0,0.0
611,1119,1051,True,650.0,12.35,385.1739130434783,2.1326785969216653,355.4956140350877,1.0,30.0,1.0,0.0
612,1119,1551,True,934.0,12.3,383.3289224952741,7.41201489344271,314.1842105263158,1.0,20.0,1.0,0.0
613,1120,803,True,1192.0,9.05,618.3880126182966,0.9790998266975572,650.0197368421053,1.0,28.0,1.0,0.0
614,1120,947,True,634.0,11.9,248.2721088435374,12.616461847506804,199.11184210526315,1.0,28.0,1.0,0.0
615,1120,1032,True,1039.0,11.5,567.875283446712,0.973960167579424,545.8486842105264,1.0,30.0,1.0,0.0
616,1120,1416,True,548.0,6.300000000000001,399.77852348993287,1.0990681535601572,389.094298245614,1.0,27.0,1.0,0.0
617,1123,1079,True,581.0,12.5,292.94706994328925,5.744952265494099,261.4298245614035,1.0,30.0,1.0,0.0
618,1123,1400,True,1145.0,9.3,609.4637223974763,4.994344290637549,467.4671052631579,1.0,27.0,1.0,0.0
619,1123,1741,True,907.0,7.9,288.8781725888325,11.697639259935327,189.59429824561403,0.0,,,
620,1126,816,True,758.0,8.649999999999999,512.8063241106719,0.95051837875343,530.75,1.0,28.0,1.0,0.0
621,1126,1614,True,911.0,12.9,388.5330812854442,6.742912775453261,320.00657894736844,0.0,,,
622,1127,2044,False,,,,,,,,,
623,1128,1360,True,708.0,3.2,543.265306122449,6.051723310110815,297.7719298245614,1.0,27.0,1.0,0.0
624,1129,1049,True,932.0,8.4,471.8379446640316,6.524160323646676,375.52412280701753,1.0,30.0,1.0,0.0
625,1131,1151,True,912.0,12.7,380.5954631379962,8.822482005068183,302.38157894736844,1.0,31.0,1.0,0.0
626,1131,1169,True,497.0,5.1,327.5221238938053,5.0504253149575415,246.55701754385964,1.0,31.0,1.0,0.0
627,1131,1472,True,975.0,11.7,465.98639455782313,8.239313205944317,370.4166666666667,1.0,27.0,1.0,0.0
628,1132,1022,True,2761.0,15.5,933.3036386449184,4.818031530642303,781.6184210526316,1.0,30.0,1.0,0.0
629,1132,1380,True,1490.0,10.8,593.185676392573,7.442105133834611,435.61622807017545,1.0,27.0,1.0,0.0
630,1133,1283,True,3479.0,18.6,1163.1000885739593,2.722222681755861,1233.1776315789473,1.0,29.0,1.0,0.0
631,1134,574,True,797.0,9.15,423.37854889589903,5.673324324016626,273.48026315789474,1.0,24.0,1.0,0.0
632,1135,886,True,1039.0,9.2,537.3533123028391,1.7336845533056662,522.359649122807,1.0,28.0,1.0,0.0
633,1135,1434,True,1245.0,11.9,697.9546485260771,1.7210339993358428,647.6535087719299,1.0,27.0,1.0,0.0
634,1135,1596,True,1076.0,12.1,659.648393194707,1.2029523511766012,618.3399122807018,1.0,33.0,0.0,1.0
635,1137,603,True,1336.0,11.9,483.37868480725626,11.79960592309764,325.8092105263158,1.0,24.0,1.0,0.0
636,1137,1290,True,3457.0,21.9,1044.3513513513512,3.3063730036659864,1365.3859649122808,1.0,29.0,1.0,0.0
637,1138,817,True,1109.0,6.9,611.9530201342282,6.9759414995095765,345.4298245614035,1.0,28.0,1.0,0.0
638,1138,903,True,1108.0,5.65,554.8495575221239,15.674157796254825,305.6184210526316,1.0,28.0,1.0,0.0
639,1139,1092,True,750.0,15.3,376.5922208281054,1.7486125747725187,367.25877192982455,1.0,30.0,1.0,0.0
640,1140,1427,True,1569.0,15.8,763.6888331242158,2.9582129484633977,703.0416666666666,1.0,27.0,1.0,0.0
641,1141,1222,True,687.0,11.9,300.61678004535145,8.897567480794965,239.2017543859649,1.0,29.0,1.0,0.0
642,1141,1585,True,1608.0,20.2,681.1944646758922,2.00089164395612,803.4956140350877,1.0,33.0,1.0,0.0
643,1143,873,True,1571.0,13.4,770.8221859706363,2.831225348790389,687.1162280701755,1.0,28.0,1.0,0.0
644,1143,1392,True,713.0,6.800000000000001,478.0469798657718,0.9832244844439292,515.7543859649123,1.0,27.0,1.0,0.0
645,1143,1413,True,1661.0,15.9,801.823086574655,3.3267890356022,720.1140350877193,1.0,27.0,1.0,0.0
646,1144,784,False,,,,,,,,,
647,1145,1307,True,1040.0,7.6,692.4213197969543,0.9653634432523158,611.8026315789474,1.0,29.0,1.0,0.0
648,1146,1019,True,2129.0,10.5,1269.0318302387268,2.3066526865134653,1042.5109649122808,1.0,30.0,1.0,0.0
649,1147,1620,True,526.0,2.95,467.7931034482759,4.181804771272131,290.5811403508772,0.0,,,
650,1147,1673,True,1103.0,10.4,411.8912466843501,12.622889117479492,288.8355263157895,0.0,,,
651,1148,768,False,,,,,,,,,
652,1148,1041,True,1130.0,7.45,750.730964467005,0.7484869400264564,784.7324561403509,1.0,30.0,1.0,0.0
653,1148,1280,True,1772.0,17.2,1088.4539147670962,0.7401030264385036,1076.9627192982457,1.0,29.0,1.0,0.0
654,1148,1445,True,1251.0,16.4,618.496115427303,3.337961391835762,561.6929824561404,1.0,27.0,1.0,0.0
655,1148,1467,True,1043.0,8.2,482.501976284585,5.5874120704724,360.0964912280702,1.0,27.0,1.0,0.0
656,1149,841,True,1353.0,12.0,629.4671201814059,1.7861457386736836,597.3070175438596,1.0,28.0,1.0,0.0
657,1149,1085,True,1237.0,12.4,487.9867674858223,7.433901418042715,406.29605263157896,1.0,30.0,1.0,0.0
658,1149,1579,True,1391.0,21.0,724.3612527312455,1.425661321289578,819.8728070175439,1.0,33.0,1.0,0.0
659,1150,1115,True,1192.0,10.2,470.43501326259945,4.788537195203404,372.0263157894737,1.0,31.0,1.0,0.0
660,1151,1591,True,1645.0,18.3,802.3808680248007,2.4714080933379536,843.3377192982456,1.0,33.0,1.0,0.0
661,1152,981,True,892.0,11.6,360.7324263038549,2.7445567949375023,320.95175438596493,1.0,30.0,1.0,0.0
662,1152,1153,True,725.0,5.9,493.01769911504425,0.7691071376310015,491.04605263157896,1.0,31.0,1.0,0.0
663,1152,1182,True,1073.0,8.5,412.45454545454544,8.263029422518178,306.85087719298247,1.0,31.0,1.0,0.0
664,1152,1408,True,1384.0,19.2,817.4431185361973,1.4763892473860536,877.5109649122807,1.0,27.0,1.0,0.0
665,1153,1418,True,1245.0,22.3,778.0387174833636,0.93192571683057,949.8223684210526,1.0,27.0,1.0,0.0
666,1154,594,True,1283.0,11.7,437.89115646258506,9.41428206828576,304.5592105263158,1.0,24.0,1.0,0.0
667,1154,1061,True,1317.0,8.600000000000001,632.802371541502,6.693345426724256,431.0438596491228,1.0,30.0,1.0,0.0
668,1155,855,True,727.0,5.55,597.4159292035398,0.8240688473792633,536.3881578947369,1.0,28.0,1.0,0.0
669,1155,1647,True,1208.0,12.6,412.14177693761815,14.968757934916264,293.7456140350877,0.0,,,
670,1156,1599,True,1070.0,3.85,884.7142857142857,1.167652319144738,639.8859649122807,1.0,33.0,1.0,0.0
671,1158,1342,True,1096.0,9.3,482.32492113564666,8.770827946781306,326.9868421052632,1.0,27.0,1.0,0.0
672,1159,1045,True,1754.0,9.95,918.154574132492,3.019542449705145,805.6337719298245,1.0,30.0,1.0,0.0
673,1160,1030,True,2285.0,21.6,1061.4324324324325,3.4959322767124816,1147.0438596491229,1.0,30.0,1.0,0.0
674,1160,1204,True,899.0,8.25,412.7628458498024,4.938290220132334,324.4188596491228,1.0,31.0,1.0,0.0
675,1160,1246,True,523.0,10.0,230.74132492113569,13.752733528047642,190.35087719298247,1.0,29.0,1.0,0.0
676,1160,1572,True,1302.0,12.15,734.820415879017,2.041252313204116,679.5701754385965,1.0,33.0,1.0,0.0
677,1161,991,True,1082.0,14.4,519.589562764457,2.429785791630176,482.85526315789474,1.0,30.0,1.0,0.0
678,1161,1002,True,1465.0,12.1,691.9035916824197,3.233369748719052,614.3815789473684,1.0,30.0,1.0,0.0
679,1162,1310,True,1287.0,17.2,612.7482656095144,2.7353164679718254,596.5,1.0,29.0,1.0,0.0
680,1162,1524,True,1252.0,9.0,686.1897233201581,2.2345094218516928,588.969298245614,1.0,33.0,1.0,0.0
681,1164,1551,True,2078.0,15.3,793.417816813049,4.2372378077216,694.9013157894736,1.0,33.0,1.0,0.0
682,1164,1678,True,801.0,12.55,452.1455576559546,2.4722753316078347,423.8311403508772,0.0,,,
683,1166,1128,True,2287.0,18.7,781.7325066430469,5.034352442691589,779.5679824561404,1.0,31.0,1.0,0.0
684,1167,1286,True,1122.0,9.3,535.7413249211356,4.402602351180675,452.1688596491228,1.0,29.0,1.0,0.0
685,1167,1406,True,1921.0,12.3,889.2362948960302,5.482616736228499,729.188596491228,1.0,27.0,1.0,0.0
686,1167,1694,True,1228.0,11.6,489.2925170068027,5.23451203606627,364.3881578947368,0.0,,,
687,1168,1577,True,1422.0,12.5,720.0189035916824,3.8819041557014193,696.280701754386,1.0,33.0,1.0,0.0
688,1169,866,True,432.0,4.9,381.2469135802469,0.7165206437528647,343.50877192982455,1.0,28.0,1.0,0.0
689,1170,1105,True,1310.0,9.9,761.615141955836,4.878876961485632,593.6666666666666,1.0,30.0,1.0,0.0
690,1170,1179,True,906.0,8.45,623.798418972332,0.135904196884863,798.5109649122807,1.0,31.0,1.0,0.0
691,1170,1357,True,1130.0,5.45,674.566371681416,2.681284672420392,502.2017543859649,1.0,27.0,1.0,0.0
692,1171,1034,True,1512.0,8.899999999999999,1046.106719367589,0.9127151726664796,1063.8706140350878,1.0,30.0,1.0,0.0
693,1171,1305,True,1275.0,17.9,658.5262636273538,3.0265797472635816,666.4583333333334,1.0,29.0,1.0,0.0
694,1171,1444,True,2075.0,12.9,721.2117202268431,10.436898725059852,506.5548245614035,1.0,27.0,1.0,0.0
695,1171,1518,True,1357.0,17.200000000000003,577.230921704658,3.5224218515682546,572.811403508772,1.0,33.0,1.0,0.0
696,1173,1058,True,1230.0,4.15,838.8888888888889,2.059854708688252,670.890350877193,1.0,30.0,1.0,0.0
697,1174,935,True,1662.0,13.2,624.4828711256117,7.932164965686485,455.280701754386,1.0,28.0,1.0,0.0
698,1174,1325,True,955.0,16.9,571.6958934517203,1.445921599444575,580.4188596491229,1.0,29.0,1.0,0.0
699,1174,1454,True,927.0,19.2,456.54813046937153,1.0492243154579797,502.83991228070175,1.0,27.0,1.0,0.0
700,1174,1500,True,800.0,4.65,583.8518518518518,3.1381872835953,394.3311403508772,1.0,33.0,1.0,0.0
701,1175,793,False,,,,,,,,,
702,1175,907,True,1549.0,21.5,525.5332893869479,2.758975288397325,625.063596491228,1.0,28.0,1.0,0.0
703,1175,1088,True,1416.0,10.7,684.8116710875331,4.981096828571889,575.109649122807,1.0,30.0,1.0,0.0
704,1175,1116,True,1135.0,12.05,772.4782608695652,0.8087504741504901,794.6425438596491,1.0,31.0,1.0,0.0
705,1175,1523,True,1235.0,14.2,632.9407616361071,3.0560550639757365,571.8026315789474,1.0,33.0,1.0,0.0
706,1176,844,False,,,,,,,,,
707,1176,1204,True,1389.0,11.6,555.9229024943311,9.799180398274755,394.0921052631579,1.0,31.0,1.0,0.0
708,1176,1426,True,1060.0,11.2,533.1179138321995,3.255452780514449,472.14912280701753,1.0,27.0,1.0,0.0
709,1177,822,False,,,,,,,,,
710,1177,1163,True,4576.0,17.5,1310.1090188305252,5.9332967656708,1178.8048245614036,1.0,31.0,1.0,0.0
711,1177,1356,True,717.0,5.1,558.4159292035398,1.75467212973702,387.5219298245614,1.0,27.0,1.0,0.0
712,1177,1566,True,956.0,4.6,691.8765432098766,1.7103746988490731,538.1447368421053,1.0,33.0,1.0,0.0
713,1177,1592,True,1553.0,12.4,855.742911153119,1.3540132154941291,786.3421052631579,1.0,33.0,1.0,0.0
714,1178,1067,True,1372.0,9.35,694.5173501577287,4.633060236519972,573.6228070175439,1.0,30.0,1.0,0.0
715,1178,1298,True,1066.0,21.6,549.0870138431114,1.998706625898797,575.8267543859649,1.0,29.0,1.0,0.0
716,1179,877,True,921.0,11.3,371.9909297052154,10.02719425382317,298.12719298245617,1.0,28.0,1.0,0.0
717,1179,1334,True,1338.0,10.8,544.6445623342175,3.981785723415095,420.1644736842105,1.0,29.0,1.0,0.0
718,1179,1682,True,1057.0,13.2,465.2088091353997,3.4110669792056405,407.4035087719298,0.0,,,
719,1180,1320,True,1520.0,11.2,665.6213151927437,4.569158625315148,524.3618421052631,1.0,29.0,1.0,0.0
720,1180,1398,True,1211.0,20.5,746.9024034959941,1.0173127311905044,805.5877192982456,1.0,27.0,1.0,0.0
721,1182,697,True,973.0,13.1,289.11092985318106,13.624696129790951,226.2609649122807,1.0,34.0,1.0,0.0
722,1182,833,False,,,,,,,,,
723,1182,1606,True,3292.0,17.200000000000003,1136.6729435084242,4.024439970539562,1060.8859649122808,1.0,33.0,1.0,0.0
724,1184,983,True,879.0,10.3,341.9840848806366,14.899736961248632,252.23684210526315,1.0,30.0,1.0,0.0
725,1184,1118,True,990.0,4.85,634.4320987654321,1.7402722376421342,575.8969298245614,1.0,31.0,1.0,0.0
726,1185,917,True,1527.0,21.5,559.6519446275544,2.407788190337913,621.8399122807018,1.0,28.0,1.0,0.0
727,1185,1034,True,1859.0,9.6,1062.391167192429,1.8105851556663437,900.8859649122808,1.0,30.0,1.0,0.0
728,1185,1095,True,1088.0,11.2,650.6553287981859,2.0549778217291563,616.7127192982456,1.0,30.0,1.0,0.0
729,1185,1220,True,1335.0,12.8,437.6521739130435,7.188511349765806,356.8421052631579,1.0,31.0,1.0,0.0
730,1186,905,True,1392.0,23.1,458.1528165086447,1.8868468224591544,596.8245614035088,1.0,28.0,1.0,0.0
731,1187,1507,True,759.0,12.7,508.7221172022684,1.5132108925832322,521.719298245614,1.0,33.0,1.0,0.0
732,1189,1047,True,3351.0,13.0,1138.102079395085,8.018134573035303,755.7894736842105,1.0,30.0,1.0,0.0
733,1189,1485,True,1596.0,15.9,558.6198243412798,5.022393138540807,482.5219298245614,1.0,33.0,1.0,0.0
734,1189,1538,True,889.0,8.0,465.9035532994924,4.463410971740234,337.5921052631579,1.0,33.0,1.0,0.0
735,1190,1290,True,644.0,7.5,410.8883248730965,2.121058007097448,359.9780701754386,1.0,29.0,1.0,0.0
736,1190,1394,True,1358.0,10.7,642.9257294429708,3.831998590696511,525.7280701754386,1.0,27.0,1.0,0.0
737,1193,830,False,,,,,,,,,
738,1193,1018,True,2040.0,15.9,719.0639899623588,6.349115322550751,614.1337719298245,1.0,30.0,1.0,0.0
739,1194,1495,True,995.0,17.3,555.4955401387513,1.3875707524945984,574.2587719298245,1.0,33.0,1.0,0.0
740,1194,1515,True,779.0,1.95,619.9230769230769,3.386287218608653,378.74780701754383,1.0,33.0,1.0,0.0
741,1197,663,True,1570.0,14.2,628.6671368124119,2.711095863951214,538.4188596491229,1.0,34.0,1.0,0.0
742,1197,675,True,996.0,15.2,595.2371392722711,1.0521103376098788,591.0065789473684,1.0,34.0,1.0,0.0
743,1197,775,True,1387.0,7.25,872.8781725888325,0.9725176724150149,832.2061403508771,1.0,34.0,1.0,0.0
744,1198,1095,True,747.0,7.95,515.7969543147208,1.3835442073292916,499.936403508772,1.0,30.0,1.0,0.0
745,1198,1131,True,1688.0,10.9,702.2228116710876,7.931732818136183,447.7434210526316,1.0,31.0,1.0,0.0
746,1198,1673,False,,,,,,,,,
747,1199,789,False,,,,,,,,,
748,1201,809,False,,,,,,,,,
749,1201,1178,True,631.0,2.75,443.5172413793104,7.661024006417063,248.93640350877192,1.0,31.0,1.0,0.0
750,1203,1068,True,1773.0,12.8,726.1890359168242,5.6205023694288,540.8311403508771,1.0,30.0,1.0,0.0
751,1203,1574,True,687.0,9.4,430.74447949526814,2.2925947796320494,411.6907894736842,1.0,33.0,1.0,0.0
752,1206,789,True,2371.0,12.95,1493.9224952741022,1.3848390242052335,1380.517543859649,1.0,34.0,1.0,0.0
753,1206,799,False,,,,,,,,,
754,1206,1302,True,504.0,8.149999999999999,326.2608695652174,3.7597100498544016,293.82675438596493,1.0,29.0,1.0,0.0
755,1206,1392,True,1418.0,10.5,560.5198938992042,10.203172243819406,381.5679824561403,1.0,35.0,1.0,0.0
756,1207,1275,True,1074.0,14.8,403.2792665726376,10.776754996663442,318.1995614035088,1.0,29.0,1.0,0.0
757,1208,844,False,,,,,,,,,
758,1208,1598,True,1487.0,14.9,572.4217207334274,4.999144994495422,475.4736842105263,1.0,33.0,1.0,0.0
759,1209,683,True,1224.0,14.5,578.0112834978844,3.50498218097332,520.3552631578947,1.0,34.0,1.0,0.0
760,1210,1103,True,971.0,7.25,647.1269035532995,1.0865454613867207,617.7763157894736,1.0,31.0,1.0,0.0
761,1211,664,True,1986.0,14.4,721.7009873060649,5.823656182802468,569.8662280701755,1.0,34.0,1.0,0.0
