RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
172,699,1215,True,1371.0,15.1,629.3952321204517,1.624367070519828,550.8311403508771,1.0,13.0,1.0,0.0
173,699,1607,True,4089.0,12.3,1120.523629489603,6.537751224607174,683.0131578947369,0.0,,,
174,703,762,True,1186.0,9.3,336.7854889589905,26.81513191338603,199.99561403508773,1.0,17.0,1.0,0.0
175,704,403,True,1998.0,7.9,526.989847715736,73.43478452247402,159.125,0.0,,,
176,704,960,True,2664.0,11.1,643.5668934240363,24.296459133879623,268.5416666666667,1.0,18.0,1.0,0.0
177,705,911,True,3620.0,9.5,916.6182965299683,31.896766889999444,330.30043859649123,1.0,18.0,1.0,0.0
178,705,1744,True,899.0,7.8,278.8172588832487,27.69190882379957,189.66008771929825,0.0,,,
179,710,1292,True,4057.0,12.4,1001.6219281663516,18.399634465652817,457.1315789473685,1.0,20.0,1.0,0.0
180,713,890,True,1502.0,12.4,550.8223062381852,9.772664959156224,355.9934210526316,1.0,18.0,1.0,0.0
181,714,832,True,2532.0,9.1,583.5331230283912,41.13826331609601,229.22587719298247,1.0,18.0,1.0,0.0
182,721,1132,True,2622.0,9.9,730.3533123028391,31.76480915070151,254.5328947368421,1.0,23.0,1.0,0.0
183,721,1626,True,2460.0,8.5,626.5691699604743,40.58400774407577,258.3464912280702,1.0,24.0,1.0,0.0
184,728,417,True,696.0,9.2,231.422712933754,25.99949162028172,163.52850877192984,1.0,25.0,1.0,0.0
185,728,1663,True,6135.0,9.7,1572.3186119873817,7.568649597657972,732.9144736842105,1.0,24.0,1.0,0.0
186,729,1567,True,843.0,13.8,339.6019575856444,9.35789564034962,259.06359649122805,0.0,,,
187,731,1702,True,3404.0,11.2,796.7596371882087,20.80390261811505,379.08991228070175,1.0,24.0,1.0,0.0
188,731,1777,False,,,,,,,,,
189,732,890,True,574.0,10.4,272.6816976127321,4.508947984878965,223.7017543859649,1.0,18.0,1.0,0.0
190,734,1112,True,3594.0,11.2,830.6916099773242,26.86782814492736,322.94736842105266,1.0,23.0,1.0,0.0
191,738,1229,True,1269.0,11.9,414.56689342403627,13.419671992698106,253.3815789473684,0.0,,,
192,738,1282,True,3315.0,11.9,777.4126984126984,21.740793354329323,319.9166666666667,1.0,20.0,1.0,0.0
193,740,933,True,1309.0,10.3,395.1326259946949,24.705004754431,200.75877192982452,1.0,18.0,1.0,0.0
194,740,1643,True,4787.0,12.0,1491.621315192744,4.734479244915569,833.5833333333334,1.0,24.0,1.0,0.0
195,741,1655,True,4625.0,19.8,1202.4375497215592,2.739662282892017,1293.872807017544,1.0,24.0,1.0,0.0
196,742,1435,True,2544.0,11.2,780.8004535147393,2.8929593627802808,621.765350877193,1.0,28.0,1.0,0.0
197,746,1485,True,4111.0,10.8,957.053050397878,28.44206395145274,317.8070175438597,1.0,28.0,1.0,0.0
198,751,1691,True,4405.0,13.5,995.626427406199,5.267111858008624,745.5767543859649,1.0,24.0,1.0,0.0
199,752,1417,True,2978.0,14.1,904.052186177715,3.2836633725949187,687.2631578947369,1.0,28.0,1.0,0.0
200,753,1426,True,3214.0,18.5,810.4348981399469,3.321340063441513,888.1359649122807,1.0,28.0,1.0,0.0
201,755,1601,True,745.0,9.3,335.8990536277602,14.863416926685993,264.29605263157896,0.0,,,
202,758,547,True,1029.0,11.4,312.6122448979592,20.939829557987935,197.8947368421053,0.0,,,
203,760,1574,False,,,,,,,,,
204,762,1682,True,3697.0,12.2,1048.6521739130435,3.518315829241462,822.1776315789474,1.0,24.0,1.0,0.0
205,769,1657,True,5378.0,14.2,1342.194640338505,10.181185936604209,776.7565789473684,1.0,24.0,1.0,0.0
206,781,1212,True,3449.0,11.1,780.40589569161,24.82411959880273,327.57675438596493,1.0,30.0,1.0,0.0
207,783,1487,True,1557.0,12.6,833.5179584120983,0.6319514595623564,848.7675438596491,1.0,28.0,1.0,0.0
208,786,1437,True,2247.0,12.2,679.3345935727788,2.418432202845393,584.1293859649123,1.0,28.0,1.0,0.0
209,786,1772,True,1901.0,8.5,489.0158102766798,46.71758358148718,186.52631578947367,0.0,,,
210,787,1686,True,2189.0,10.7,847.3395225464191,2.161860985819353,630.4583333333334,1.0,24.0,1.0,0.0
211,787,1697,True,3861.0,11.9,1009.4716553287982,8.658023536096852,520.5504385964912,1.0,24.0,1.0,0.0
212,794,1488,True,4448.0,18.3,919.0841452612932,3.883047334575386,962.2894736842104,1.0,28.0,1.0,0.0
213,796,1445,True,3365.0,14.0,788.0212071778141,6.660691595109791,548.921052631579,1.0,28.0,1.0,0.0
214,796,1493,True,4485.0,14.7,1265.9139633286318,7.743415368322077,772.9276315789474,1.0,28.0,1.0,0.0
215,812,1523,True,4820.0,11.0,1176.0689655172414,20.66222450605349,459.17763157894734,1.0,28.0,1.0,0.0
216,822,1483,True,3597.0,10.1,840.6657824933687,31.26188628593657,336.2719298245614,1.0,28.0,1.0,0.0
217,822,1665,True,4396.0,12.2,1294.7221172022685,4.088948431795753,851.5043859649123,1.0,24.0,0.0,1.0
218,823,1100,True,1913.0,9.6,477.0378548895899,31.74621603924664,227.8421052631579,1.0,23.0,1.0,0.0
219,827,630,True,1839.0,12.5,494.7372400756144,12.29023840520201,287.6030701754386,1.0,26.0,1.0,0.0
220,827,1173,True,2554.0,9.5,644.9905362776025,35.15504432168757,262.7083333333333,1.0,30.0,1.0,0.0
221,828,380,True,1203.0,11.6,333.734693877551,17.41190625179087,192.0921052631579,1.0,25.0,1.0,0.0
222,831,1515,True,4213.0,10.7,1082.9151193633952,19.490613019129658,456.2565789473685,1.0,33.0,1.0,0.0
223,832,1682,True,1772.0,13.6,844.8401305057097,1.3447363496170976,803.5263157894736,0.0,,,
224,834,1666,True,4787.0,10.3,1635.7294429708222,4.254251760491739,1121.4429824561405,0.0,,,
225,839,1574,True,4558.0,11.7,1098.4625850340135,14.930175217861144,522.7368421052631,0.0,,,
226,840,1676,True,2794.0,16.4,961.9234184239732,1.9150548135324628,964.5833333333334,0.0,,,
227,841,1195,True,4876.0,9.9,1100.602523659306,41.49852652548494,330.0416666666667,1.0,30.0,1.0,0.0
228,844,1080,True,1851.0,12.4,491.0056710775047,17.890559502381343,275.8092105263158,1.0,32.0,1.0,0.0
229,852,1559,True,3351.0,11.1,855.2176870748299,8.214272507897174,473.859649122807,1.0,33.0,0.0,1.0
230,853,1656,True,3833.0,10.9,967.5145888594164,21.650901073530584,392.38377192982455,0.0,,,
231,854,1761,True,2561.0,11.6,647.2380952380952,21.939287984283357,288.57236842105266,1.0,31.0,1.0,0.0
232,864,1597,True,3721.0,11.7,818.7664399092971,24.92631194810944,369.1293859649123,0.0,,,
233,866,768,True,1256.0,11.0,429.2413793103448,1.7589751460308207,399.85526315789474,1.0,34.0,1.0,0.0
234,867,1231,True,1046.0,8.5,312.2845849802371,36.94326668661707,192.87280701754383,1.0,30.0,1.0,0.0
235,872,1393,True,4884.0,12.6,1252.2155009451797,13.569665185721613,513.3070175438596,1.0,36.0,1.0,0.0
236,877,780,True,3529.0,9.8,811.1104100946372,16.866593688377066,367.3486842105263,1.0,34.0,1.0,0.0
237,888,421,True,1118.0,9.6,338.17981072555204,28.798760155626084,178.71929824561403,1.0,25.0,1.0,0.0
238,889,737,True,735.0,10.6,293.8859416445623,17.41860883163881,201.2697368421053,1.0,34.0,1.0,0.0
239,889,1609,True,3524.0,11.5,824.4353741496599,23.4374733349918,337.5899122807017,1.0,37.0,1.0,0.0
240,892,883,True,1702.0,9.9,495.00630914826496,26.613893504428276,221.25,1.0,29.0,1.0,0.0
241,893,1535,True,2543.0,8.2,696.2411067193676,5.634814081686352,420.9254385964912,1.0,33.0,1.0,0.0
242,893,1759,True,3328.0,9.0,836.6324110671936,44.281031319124445,256.24780701754383,1.0,31.0,1.0,0.0
243,895,1429,True,4316.0,12.0,1032.4195011337868,20.690151749811207,407.1513157894737,1.0,36.0,1.0,0.0
244,898,811,True,673.0,7.6,351.2791878172589,5.137833171560768,238.7061403508772,1.0,34.0,1.0,0.0
245,898,1459,True,1807.0,7.5,452.2131979695432,51.725798533132526,208.0,1.0,36.0,1.0,0.0
246,901,796,True,866.0,12.4,301.6578449905482,8.796898107466411,238.8530701754386,1.0,34.0,1.0,0.0
247,908,1530,True,3725.0,10.4,980.002652519894,17.794464137572753,408.1206140350877,1.0,33.0,1.0,0.0
248,912,856,True,1188.0,8.4,340.30434782608694,37.39592241791362,172.41008771929825,0.0,,,
249,912,1723,True,5509.0,12.0,1594.6893424036282,6.556554057949558,798.4035087719299,1.0,31.0,1.0,0.0
250,912,1728,True,5380.0,11.2,1532.5804988662132,6.729707363454392,704.2850877192982,1.0,31.0,1.0,0.0
251,923,1585,True,1995.0,12.0,573.9977324263039,18.69983994339108,294.60087719298247,1.0,37.0,1.0,0.0
252,926,1713,True,4761.0,10.1,1089.6684350132623,6.174875063592037,611.7543859649123,1.0,31.0,1.0,0.0
253,928,1292,False,,,,,,,,,
254,936,1535,True,3067.0,9.8,777.5552050473186,39.647638525345,304.3421052631579,1.0,33.0,1.0,0.0
255,948,916,True,3119.0,8.5,698.9367588932806,51.0228692248856,226.2828947368421,1.0,40.0,1.0,0.0
256,948,970,True,3769.0,11.4,867.7324263038548,22.72415930754915,389.2324561403509,1.0,40.0,1.0,0.0
257,950,1101,True,7044.0,10.9,1706.5968169761272,25.3752383916,512.0021929824561,1.0,42.0,1.0,0.0
258,951,769,True,2443.0,9.1,542.602523659306,30.35031903257835,242.06578947368425,1.0,34.0,1.0,0.0
259,952,1417,True,1109.0,9.1,354.32492113564666,30.91075927444285,209.9890350877193,1.0,36.0,1.0,0.0
260,956,819,True,3491.0,9.1,696.0473186119874,47.53939780494454,248.03508771929825,1.0,34.0,1.0,0.0
261,956,1040,True,3246.0,10.3,767.580901856764,27.99840307047839,313.6578947368421,1.0,42.0,1.0,0.0
262,958,993,True,2915.0,19.6,904.5902943516307,1.7448828487240706,1057.9868421052631,1.0,40.0,1.0,0.0
263,960,1122,True,3604.0,9.4,815.1482649842271,27.36226122171915,338.8859649122807,1.0,42.0,1.0,0.0
264,961,1524,True,3622.0,9.9,964.1135646687698,31.066094048237524,313.984649122807,0.0,,,
265,963,1001,True,3842.0,18.3,972.9326837909656,3.910890369706868,1023.032894736842,1.0,40.0,1.0,0.0
266,964,1561,True,4355.0,10.4,983.8249336870026,5.003907826953435,617.2719298245614,0.0,,,
267,966,1774,True,2077.0,10.0,587.6246056782335,27.03445082098446,248.109649122807,1.0,31.0,1.0,0.0
268,969,1002,True,3682.0,19.5,879.3198090692124,3.04960446013985,984.2302631578948,1.0,40.0,1.0,0.0
269,972,939,True,1686.0,8.5,451.9683794466403,40.41950426339932,215.87061403508773,1.0,40.0,1.0,0.0
270,974,1572,True,4418.0,8.6,1110.1660079051385,4.730997011576548,626.3355263157895,0.0,,,
271,975,1653,True,852.0,9.8,292.09148264984225,24.56579125657531,210.7894736842105,1.0,37.0,1.0,0.0
272,978,432,True,946.0,8.3,284.9169960474308,35.26392494731286,184.80263157894737,1.0,41.0,1.0,0.0
273,984,1555,True,4081.0,8.0,1109.4213197969543,20.619598422050046,354.4342105263158,0.0,,,
274,986,1054,True,4356.0,10.8,993.944297082228,27.857674829844623,385.2061403508772,1.0,42.0,1.0,0.0
275,992,1268,True,2935.0,10.6,666.867374005305,31.46014665772648,290.3486842105263,1.0,43.0,1.0,0.0
