RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
393,970,828,True,1946.0,7.5,230422.0,3.815107246149055,742.9780701754386,1.0,25.0,1.0,0.0
394,970,917,True,4093.0,9.3,592351.0,8.593008839041783,1050.3991228070176,1.0,25.0,1.0,0.0
395,971,1218,True,2399.0,5.5,172173.0,4.131247376407541,914.247807017544,1.0,24.0,1.0,0.0
396,972,1083,True,3904.0,12.7,899013.0,4.2693632175855125,1233.6600877192982,1.0,23.0,1.0,0.0
397,972,1238,True,4893.0,16.4,1792634.0,2.7113909510217487,1802.969298245614,1.0,24.0,1.0,0.0
398,973,1043,True,2751.0,13.3,781277.0,2.4756477661104617,1071.344298245614,1.0,23.0,1.0,0.0
399,974,957,True,3260.0,19.9,1463533.0,1.82106871058648,1338.47149122807,1.0,25.0,1.0,0.0
400,974,1193,True,3278.0,11.9,708561.0,2.2842488881815544,1341.0219298245613,1.0,24.0,1.0,0.0
401,976,968,True,3212.0,17.2,1282146.0,2.1317340177410684,1185.9320175438595,1.0,25.0,1.0,0.0
402,976,1146,True,3086.0,14.8,939400.0,2.626428450906509,1146.517543859649,1.0,23.0,1.0,0.0
403,976,1155,True,3326.0,15.4,1247481.0,2.3774413506205465,1440.9451754385964,1.0,23.0,1.0,0.0
404,977,1174,True,3285.0,10.8,598706.0,2.674122548557687,1383.155701754386,1.0,24.0,1.0,0.0
405,978,800,True,3072.0,14.6,714281.0,6.260006133118648,806.4495614035088,1.0,25.0,1.0,0.0
406,980,1160,True,3584.0,12.1,1052172.0,2.5492360068220616,1676.4605263157894,1.0,23.0,1.0,0.0
407,981,103,True,3013.0,15.8,838657.0,5.940446645573138,881.4035087719299,1.0,26.0,1.0,0.0
408,981,895,True,5054.0,17.4,1841892.0,4.523759091791886,1679.7741228070176,1.0,25.0,1.0,0.0
409,982,1014,True,1618.0,14.9,368125.0,9.399975043181636,394.811403508772,1.0,27.0,1.0,0.0
410,983,1097,True,3524.0,14.2,1051293.0,3.065366649526561,1208.0548245614036,1.0,23.0,1.0,0.0
411,984,927,True,2516.0,9.9,309984.0,2.672456611011288,796.9298245614035,1.0,25.0,1.0,0.0
412,984,1045,True,3674.0,7.5,335283.0,5.172483481596253,1070.27850877193,1.0,23.0,1.0,0.0
