RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
553,1709,1494,True,548.0,16.200000000000003,201082.0,11.902085454289914,207.62061403508773,1.0,63.0,1.0,0.0
554,1710,1878,True,598.0,15.9,217747.0,5.721426043097158,247.4671052631579,0.0,,,
555,1717,1695,True,835.0,17.9,326829.0,5.301699805209224,305.8377192982456,1.0,58.0,1.0,0.0
556,1718,781,True,590.0,8.3,72770.0,11.157033195790309,248.27850877192984,1.0,65.0,1.0,0.0
557,1721,1004,True,832.0,8.9,86025.0,10.127695678178895,248.2894736842105,0.0,,,
558,1727,1668,True,553.0,13.9,151952.0,10.19949019592057,207.92105263157896,0.0,,,
559,1731,902,True,1210.0,10.0,128344.0,29.5659540122822,250.8947368421053,1.0,62.0,1.0,0.0
560,1732,1266,True,868.0,10.2,120784.0,20.952900059496308,205.56359649122808,1.0,64.0,0.0,1.0
561,1734,947,True,914.0,11.4,147589.0,19.38688321168775,245.34649122807016,1.0,62.0,1.0,0.0
562,1734,997,True,482.0,12.0,122459.0,2.780120874121971,251.92543859649123,0.0,,,
563,1735,1134,True,1018.0,10.1,151616.0,16.412582729857416,282.4078947368421,1.0,60.0,1.0,0.0
564,1736,804,True,1807.0,7.699999999999999,100037.0,48.77557399042924,245.3179824561404,1.0,65.0,1.0,0.0
565,1738,738,True,1311.0,8.5,103211.0,34.828421715433144,262.1074561403509,1.0,65.0,1.0,0.0
566,1739,1028,True,696.0,10.9,117766.0,15.063230713387764,225.46491228070172,1.0,60.0,0.0,1.0
567,1739,1301,True,804.0,11.4,142062.0,17.35418496109952,234.63377192982452,1.0,64.0,1.0,0.0
568,1744,1184,True,518.0,12.9,140897.0,9.560453441772555,233.62280701754383,1.0,60.0,1.0,0.0
569,1744,1554,True,438.0,11.1,121668.0,1.780737335749368,259.05263157894734,1.0,63.0,1.0,0.0
570,1746,1159,True,936.0,10.5,138391.0,21.20291885072144,249.77412280701756,1.0,60.0,1.0,0.0
571,1752,1123,True,596.0,12.1,163825.0,7.18331133300015,276.484649122807,1.0,60.0,1.0,0.0
572,1758,1566,True,845.0,16.9,300407.0,5.5421638508656885,305.24122807017545,1.0,63.0,1.0,0.0
573,1763,1313,True,1250.0,10.6,152779.0,17.531939492054317,269.8355263157895,1.0,64.0,1.0,0.0
574,1763,1602,True,643.0,13.4,167953.0,11.071977505375669,224.04166666666663,0.0,,,
575,1766,1336,True,439.0,7.4,55074.0,5.611984794095844,229.7609649122807,1.0,64.0,1.0,0.0
576,1768,1171,True,539.0,12.6,140033.0,10.867967288660324,226.5482456140351,1.0,60.0,1.0,0.0
577,1768,1714,True,353.0,18.1,229016.0,5.161548752585691,198.54166666666663,1.0,67.0,1.0,0.0
578,1773,951,True,652.0,11.9,134341.0,13.853843027799485,244.2280701754386,0.0,,,
579,1779,1007,True,694.0,10.1,109124.0,8.758544608048396,235.42105263157896,0.0,,,
580,1779,1309,True,551.0,9.05,84015.0,4.614401445404579,256.6118421052632,1.0,64.0,1.0,0.0
581,1789,1739,True,459.0,14.6,169826.0,8.919386933240178,219.0745614035088,1.0,67.0,1.0,0.0
582,1790,868,True,1355.0,9.0,118214.0,33.7533514004082,258.51973684210526,1.0,62.0,1.0,0.0
583,1791,1352,True,638.0,8.2,81361.0,3.85539074702043,256.7785087719298,1.0,64.0,1.0,0.0
584,1792,1056,True,560.0,12.5,148986.0,8.458260733083721,234.32236842105263,1.0,60.0,1.0,0.0
585,1793,1553,True,377.0,13.6,133030.0,7.591127725994659,190.07894736842104,1.0,63.0,1.0,0.0
586,1793,1684,True,602.0,10.7,103913.0,14.74247277881805,203.6995614035088,1.0,67.0,0.0,1.0
587,1804,887,True,505.0,7.800000000000001,59733.0,9.190857394439364,237.6447368421053,1.0,62.0,1.0,0.0
588,1804,1354,True,810.0,16.7,270762.0,6.765161815111447,273.85087719298247,1.0,64.0,1.0,0.0
589,1815,1692,True,430.0,11.5,100129.0,10.073529234595188,195.515350877193,0.0,,,
590,1816,868,True,1625.0,7.3,87986.0,51.35852405526096,242.4934210526316,1.0,65.0,0.0,1.0
591,1829,1643,True,620.0,10.7,110587.0,8.436261363024741,223.4890350877193,1.0,70.0,1.0,0.0
592,1838,1661,True,509.0,13.3,178208.0,4.7269144860978844,258.7171052631579,1.0,70.0,1.0,0.0
593,1840,1775,True,483.0,12.5,140791.0,4.623500998273472,234.0438596491228,1.0,67.0,1.0,0.0
594,1844,878,True,455.0,13.7,154562.0,7.954499058723766,240.655701754386,0.0,,,
595,1852,1775,True,431.0,16.299999999999997,219563.0,2.947248841975164,235.0679824561404,1.0,67.0,1.0,0.0
596,1862,1619,True,1086.0,12.0,188608.0,12.935868418087075,301.5855263157895,1.0,70.0,1.0,0.0
597,1868,1645,True,1922.0,17.5,578954.0,5.479770198625718,536.719298245614,1.0,70.0,1.0,0.0
598,1868,1706,True,443.0,12.0,109271.0,6.21143676007619,201.15131578947367,1.0,70.0,1.0,0.0
599,1875,1485,True,519.0,13.1,147322.0,10.774897493415365,205.09649122807016,1.0,71.0,1.0,0.0
600,1878,991,False,,,,,,,,,
601,1879,1669,True,665.0,9.75,129147.0,3.110370498660379,330.734649122807,1.0,70.0,1.0,0.0
602,1883,1852,True,851.0,14.9,308448.0,4.723259628579124,389.61622807017545,1.0,67.0,1.0,0.0
603,1884,1005,False,,,,,,,,,
604,1889,1082,True,739.0,16.9,292776.0,6.090433917513215,290.67324561403507,1.0,69.0,1.0,0.0
605,1893,1841,True,656.0,22.5,554537.0,1.803337102230688,364.4627192982456,1.0,67.0,1.0,0.0
606,1898,1742,True,542.0,12.1,111417.0,13.698137561224408,168.65131578947367,0.0,,,
607,1899,1559,True,633.0,16.5,266380.0,4.121648652484025,263.1206140350877,0.0,,,
608,1904,1817,True,468.0,12.2,140656.0,5.652587017179022,232.3245614035088,1.0,67.0,0.0,1.0
609,1905,1852,True,491.0,12.55,169983.0,1.880799941499342,299.44736842105266,0.0,,,
610,1906,1630,True,854.0,17.8,351826.0,5.72567112310032,328.23026315789474,1.0,70.0,1.0,0.0
611,1906,1965,False,,,,,,,,,
612,1912,1878,True,762.0,15.0,253002.0,5.894111032076801,302.4824561403509,0.0,,,
613,1917,1608,False,,,,,,,,,
614,1919,827,True,617.0,9.7,97364.0,14.807583158103888,230.0065789473684,1.0,72.0,1.0,0.0
615,1921,1399,True,682.0,11.9,121861.0,14.605611142215764,200.83991228070172,0.0,,,
616,1927,1104,True,644.0,10.7,102531.0,16.971926431875016,214.0328947368421,1.0,69.0,1.0,0.0
617,1934,844,True,436.0,9.3,78223.0,7.657701748687731,202.67763157894737,1.0,72.0,1.0,0.0
618,1945,1874,False,,,,,,,,,
619,1945,1893,False,,,,,,,,,
620,1946,1666,True,563.0,10.6,112649.0,9.964075341579049,230.3969298245614,1.0,75.0,1.0,0.0
621,1950,1730,True,425.0,11.7,108375.0,5.885342747029011,190.59649122807016,0.0,,,
622,1961,1618,False,,,,,,,,,
623,1964,1772,True,466.0,12.9,135515.0,4.842114914690789,217.515350877193,0.0,,,
624,1965,1662,True,686.0,15.6,246294.0,6.21502624698823,283.57675438596493,1.0,75.0,1.0,0.0
625,1966,1248,False,,,,,,,,,
626,1966,1600,False,,,,,,,,,
627,1969,1434,True,625.0,11.6,114911.0,15.485364966436707,203.1447368421053,0.0,,,
628,1970,1632,False,,,,,,,,,
629,1975,1675,True,610.0,9.0,81539.0,4.180474892597869,270.2083333333333,1.0,75.0,1.0,0.0
630,1979,1770,True,559.0,9.4,92655.0,6.339242052247682,230.56140350877192,0.0,,,
631,1996,1216,False,,,,,,,,,
632,1996,1627,True,602.0,9.9,89830.0,4.327592762327841,235.94736842105263,1.0,75.0,0.0,1.0
633,1999,732,True,510.0,15.6,187692.0,9.798392726635818,223.2982456140351,1.0,73.0,1.0,0.0
634,2002,1684,True,791.0,13.3,212470.0,5.672253029546416,284.344298245614,1.0,75.0,1.0,0.0
635,2006,1332,False,,,,,,,,,
636,2006,1724,True,456.0,12.1,128011.0,9.78924347129867,206.9429824561404,1.0,75.0,1.0,0.0
637,2012,1540,False,,,,,,,,,
638,2014,1641,True,1286.0,14.4,314755.0,10.03723489355817,349.5986842105263,1.0,75.0,1.0,0.0
639,2015,1671,True,611.0,9.15,124614.0,2.943225193699151,314.9890350877193,1.0,75.0,1.0,0.0
640,2019,1317,False,,,,,,,,,
641,2023,1605,True,471.0,15.5,211640.0,5.289123053246381,242.4495614035088,0.0,,,
642,2028,1680,True,582.0,9.9,98577.0,3.495062816257024,263.5,1.0,75.0,1.0,0.0
643,2033,1635,True,943.0,,,8.61855220454284,289.4605263157895,1.0,75.0,0.0,1.0
644,2036,1659,True,509.0,,,,,1.0,75.0,1.0,0.0
645,2037,1360,False,,,,,,,,,
646,2038,1531,False,,,,,,,,,
