RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
792,1230,1104,True,2062.0,18.0,915985.0,2.517680839400384,900.4298245614035,1.0,31.0,1.0,0.0
793,1232,1623,True,1193.0,13.1,251652.0,12.845968131307766,294.3640350877193,0.0,,,
794,1233,1191,True,1023.0,9.6,175262.0,1.5164293291830877,514.4758771929825,1.0,31.0,1.0,0.0
795,1234,1367,True,1513.0,8.4,166383.0,6.2181427093557184,450.0986842105263,1.0,35.0,1.0,0.0
796,1236,1156,True,1303.0,16.4,503826.0,3.562374947688688,517.8684210526316,1.0,31.0,1.0,0.0
797,1237,1573,True,983.0,5.6,70919.0,2.3339503078475268,496.8684210526316,1.0,33.0,1.0,0.0
798,1238,1179,True,2049.0,12.8,367820.0,8.712923123861366,525.4627192982456,1.0,31.0,1.0,0.0
799,1239,728,True,1253.0,18.4,791784.0,1.6106592624232816,694.5350877192982,1.0,34.0,1.0,0.0
800,1239,1294,True,618.0,2.25,13529.0,10.331985250719969,228.70394736842104,1.0,36.0,1.0,0.0
801,1239,1419,True,1119.0,6.85,101464.0,2.9448239241578533,484.67763157894734,1.0,35.0,1.0,0.0
802,1240,1129,True,855.0,12.7,233188.0,2.6420795148770364,406.7083333333333,1.0,31.0,1.0,0.0
803,1240,1327,True,1225.0,14.7,390734.0,4.150340994646231,483.37719298245617,1.0,35.0,1.0,0.0
804,1243,803,True,2070.0,15.0,514125.0,7.206972294960985,616.0285087719299,1.0,34.0,1.0,0.0
805,1243,1162,True,1082.0,10.15,237312.0,2.2695173740891583,513.2828947368421,1.0,31.0,1.0,0.0
806,1244,1543,True,611.0,7.800000000000001,73581.0,5.779038176964563,317.5219298245614,1.0,33.0,1.0,0.0
807,1245,814,True,1192.0,13.3,419971.0,1.6968086949089325,629.6798245614035,1.0,34.0,1.0,0.0
808,1245,1188,True,921.0,24.700000000000003,1006966.0,0.6757148421825449,686.6140350877193,1.0,31.0,1.0,0.0
809,1246,685,True,760.0,15.1,368335.0,1.4758531206685352,430.1535087719298,1.0,34.0,1.0,0.0
810,1246,1123,True,687.0,11.35,214788.0,1.3703788028295811,440.0504385964912,1.0,31.0,1.0,0.0
811,1246,1352,True,1151.0,5.9,85652.0,3.564243969747793,575.6907894736842,1.0,35.0,1.0,0.0
812,1247,671,True,1378.0,14.4,419728.0,4.3240195579118375,518.3684210526316,1.0,34.0,1.0,0.0
813,1247,983,True,731.0,13.4,174692.0,12.828680830758278,238.030701754386,1.0,37.0,1.0,0.0
814,1247,1251,True,1420.0,20.0,812520.0,2.2023626158686995,677.4802631578947,1.0,36.0,1.0,0.0
815,1247,1400,True,1052.0,10.2,160811.0,10.751435118989868,317.765350877193,1.0,35.0,1.0,0.0
816,1247,1507,True,904.0,6.75,72949.0,4.16724897026224,380.1688596491228,1.0,33.0,1.0,0.0
817,1248,1112,True,725.0,6.95,72483.0,1.72627786001944,438.8421052631579,1.0,31.0,1.0,0.0
818,1248,1202,True,751.0,22.0,708457.0,1.3952134317436784,479.6929824561403,1.0,36.0,1.0,0.0
819,1249,724,True,1958.0,17.5,704778.0,4.10503257857938,696.4649122807018,1.0,34.0,1.0,0.0
820,1249,826,True,913.0,8.8,117744.0,2.620016402410265,356.8070175438597,1.0,34.0,1.0,0.0
821,1249,1320,True,1030.0,17.4,570087.0,1.568071530209103,578.2719298245614,1.0,35.0,1.0,0.0
822,1250,664,True,1033.0,18.4,554840.0,2.047642217505912,505.5394736842105,1.0,34.0,1.0,0.0
823,1251,1370,True,2007.0,9.6,298047.0,3.137502644540375,694.9451754385965,1.0,35.0,1.0,0.0
824,1251,1456,True,1270.0,18.200000000000003,568634.0,6.021436792546427,494.4561403508772,1.0,35.0,1.0,0.0
825,1253,1498,True,755.0,13.5,235325.0,2.729990144289224,357.7127192982456,1.0,33.0,1.0,0.0
826,1254,767,True,2004.0,13.6,392691.0,10.717182077635462,454.8684210526316,1.0,34.0,1.0,0.0
827,1254,1575,True,2355.0,10.95,511943.0,1.876713441043338,1101.967105263158,1.0,33.0,1.0,0.0
828,1254,1609,True,932.0,3.35,34463.0,8.11934740858578,339.0592105263158,0.0,,,
829,1257,1247,True,1457.0,20.1,1023859.0,2.123204223267947,820.8486842105264,1.0,36.0,1.0,0.0
830,1257,1321,True,999.0,5.45,82006.0,0.7382137144288302,707.6820175438596,1.0,35.0,1.0,0.0
831,1257,1590,True,1626.0,8.350000000000001,211127.0,1.86167775267768,741.3530701754386,1.0,33.0,1.0,0.0
832,1258,799,True,1032.0,10.9,217854.0,2.7439124193307705,479.9013157894737,1.0,34.0,1.0,0.0
833,1258,1194,True,1122.0,16.700000000000003,446295.0,4.03690772717201,470.7982456140351,1.0,36.0,1.0,0.0
834,1258,1434,True,1407.0,9.6,178963.0,5.728301961482208,486.030701754386,1.0,35.0,1.0,0.0
835,1258,1526,True,909.0,5.5,67274.0,1.438417347938714,528.7719298245614,1.0,33.0,1.0,0.0
836,1258,1657,False,,,,,,,,,
837,1259,1239,True,1227.0,15.7,576932.0,1.7857045274951189,692.8684210526316,1.0,36.0,1.0,0.0
838,1260,676,True,1004.0,14.3,415799.0,1.7430263526434555,575.436403508772,1.0,34.0,1.0,0.0
839,1260,750,True,1078.0,4.75,65756.0,3.487279935562664,547.8947368421053,1.0,34.0,1.0,0.0
840,1260,1171,True,731.0,7.4,93380.0,6.339679238672712,312.11622807017545,1.0,36.0,1.0,0.0
841,1260,1302,True,671.0,5.85,51307.0,1.6797420865818935,408.00877192982455,1.0,36.0,1.0,0.0
842,1261,1103,True,1059.0,9.8,143779.0,2.6217240595604068,416.9956140350877,1.0,38.0,1.0,0.0
843,1262,1093,True,1027.0,16.3,521392.0,0.9391240269761936,578.1359649122807,1.0,38.0,1.0,0.0
844,1263,1259,True,2031.0,15.0,659391.0,5.046297740494696,834.125,1.0,36.0,1.0,0.0
845,1263,1337,True,2407.0,12.7,614160.0,3.3908436938257385,953.4627192982456,1.0,35.0,1.0,0.0
846,1264,1273,True,1318.0,4.95,80441.0,2.0295012641983465,680.1359649122807,1.0,36.0,1.0,0.0
847,1264,1514,True,1307.0,16.2,526867.0,3.087752959946695,561.5745614035088,1.0,33.0,1.0,0.0
848,1266,899,True,1192.0,13.3,337379.0,2.8214004567845383,486.9517543859649,1.0,37.0,1.0,0.0
849,1267,914,True,1137.0,13.5,332075.0,3.3166873484266444,455.6798245614035,1.0,37.0,1.0,0.0
850,1267,1055,True,1050.0,19.5,572641.0,2.2946431925557498,481.18859649122805,1.0,38.0,1.0,0.0
851,1267,1065,True,1199.0,8.95,152132.0,2.526865345984086,512.6118421052631,1.0,38.0,1.0,0.0
852,1268,653,True,1153.0,15.4,307628.0,8.097840556386675,331.9868421052632,1.0,34.0,1.0,0.0
853,1268,1218,True,1520.0,17.6,642456.0,4.68708536496145,613.344298245614,1.0,36.0,1.0,0.0
854,1269,1361,True,4036.0,16.2,1215426.0,6.666158278450562,1113.991228070175,1.0,35.0,1.0,0.0
855,1269,1625,True,987.0,11.5,171431.0,9.8356547932618,312.07894736842104,0.0,,,
856,1270,1287,True,1091.0,11.4,294038.0,1.6907506195467707,642.4342105263158,1.0,36.0,1.0,0.0
857,1270,1424,True,1361.0,10.6,215543.0,5.874771447397493,459.6842105263158,1.0,35.0,1.0,0.0
858,1272,687,True,1289.0,15.7,393044.0,4.126049652306972,456.60526315789474,1.0,34.0,1.0,0.0
859,1273,1336,True,2043.0,17.5,1094745.0,1.971552146069488,1068.280701754386,1.0,35.0,1.0,0.0
860,1273,1530,True,1454.0,13.0,374764.0,4.368700642591539,546.9013157894736,1.0,33.0,1.0,0.0
861,1274,1085,True,2539.0,15.3,684281.0,5.558091152043295,724.5855263157895,1.0,38.0,1.0,0.0
862,1274,1409,True,886.0,6.75,67070.0,3.996350829123276,353.1798245614035,1.0,35.0,1.0,0.0
863,1275,1263,True,1339.0,11.3,402952.0,1.269651096019742,936.4451754385964,1.0,36.0,1.0,0.0
864,1275,1566,True,5121.0,20.8,2543203.0,3.01882901419307,2262.0855263157896,1.0,33.0,1.0,0.0
865,1276,731,True,1618.0,8.25,247974.0,5.71876420441337,612.4714912280701,1.0,34.0,1.0,0.0
866,1276,1203,True,1394.0,15.6,436902.0,3.743580754791106,493.42105263157896,1.0,36.0,1.0,0.0
867,1277,891,True,1475.0,10.7,251401.0,4.414699231068097,599.7675438596491,1.0,37.0,1.0,0.0
868,1277,1045,True,1529.0,7.55,111961.0,5.792616772878405,390.4473684210527,1.0,38.0,1.0,0.0
869,1277,1603,True,1130.0,4.9,58852.0,3.067093929945313,490.24122807017545,0.0,,,
870,1278,860,True,1009.0,11.8,207522.0,3.501059555502439,360.6469298245614,1.0,37.0,0.0,1.0
871,1278,966,True,513.0,5.05,42319.0,5.693035108170482,259.6644736842105,1.0,37.0,1.0,0.0
872,1278,1079,True,2134.0,15.5,687278.0,3.44836374327404,771.0570175438596,1.0,38.0,1.0,0.0
873,1278,1319,True,2823.0,14.5,733896.0,5.134368865161941,857.5526315789474,1.0,35.0,1.0,0.0
874,1278,1448,True,2251.0,16.4,668835.0,5.059367454927626,662.4298245614035,1.0,35.0,1.0,0.0
875,1279,750,True,1634.0,10.6,370543.0,2.118803970991269,795.3092105263158,1.0,34.0,1.0,0.0
876,1279,1297,True,1342.0,11.4,344995.0,2.119246292819104,738.8640350877193,1.0,36.0,1.0,0.0
877,1281,798,True,1343.0,14.8,357242.0,10.015586961771778,397.7609649122807,1.0,34.0,1.0,0.0
878,1281,923,True,1448.0,14.0,379477.0,3.39598383581559,539.9978070175439,1.0,37.0,1.0,0.0
879,1282,687,True,1016.0,15.9,357838.0,2.9147545536825588,408.35087719298247,1.0,34.0,1.0,0.0
880,1282,875,True,1385.0,8.4,183512.0,4.358162678746014,573.0438596491229,1.0,37.0,1.0,0.0
881,1283,1591,True,1268.0,5.7,113232.0,1.0227845042109007,820.0065789473684,0.0,,,
882,1285,1257,True,1601.0,4.65,99302.0,1.3993287053953736,993.532894736842,1.0,36.0,1.0,0.0
883,1287,1062,True,1285.0,4.5,70963.0,4.438971008978284,521.9188596491229,1.0,38.0,1.0,0.0
884,1287,1111,True,1580.0,11.2,214437.0,17.37313258620093,303.8464912280702,1.0,38.0,1.0,0.0
885,1287,1453,True,1702.0,19.6,743961.0,2.0112597604229774,669.1535087719299,1.0,35.0,1.0,0.0
886,1288,1239,True,1524.0,4.7,87036.0,4.953298059455082,672.8355263157895,1.0,36.0,1.0,0.0
887,1288,1633,False,,,,,,,,,
888,1289,748,True,2083.0,20.3,1375704.0,2.4058885665841827,1119.6842105263158,1.0,34.0,1.0,0.0
889,1289,1363,True,1165.0,4.2,65941.0,1.3910366579593374,637.9978070175439,1.0,35.0,1.0,0.0
890,1289,1423,True,1145.0,5.85,74085.0,7.673564937520056,400.5745614035088,1.0,35.0,1.0,0.0
891,1290,1084,True,1000.0,7.949999999999999,133989.0,0.7357514074166478,692.7675438596491,1.0,38.0,1.0,0.0
892,1290,1288,True,1756.0,6.949999999999999,185596.0,1.1568228693168985,1127.8552631578948,1.0,36.0,1.0,0.0
893,1290,1384,True,1290.0,11.0,205900.0,4.104793339770605,459.2982456140351,1.0,35.0,1.0,0.0
894,1291,888,True,1364.0,8.5,207501.0,1.9949687202185893,769.2083333333334,1.0,37.0,1.0,0.0
895,1291,1497,True,929.0,9.25,150414.0,5.931320358715286,355.3157894736842,1.0,33.0,1.0,0.0
896,1292,920,True,1402.0,14.6,397750.0,3.4412110026283065,483.0175438596491,1.0,37.0,1.0,0.0
897,1294,722,True,1420.0,9.2,232511.0,4.959233300397963,564.0065789473684,1.0,34.0,1.0,0.0
898,1294,1622,True,1115.0,15.6,376614.0,4.393563325684407,430.46491228070175,0.0,,,
899,1295,1652,False,,,,,,,,,
900,1296,1279,True,2711.0,12.45,915566.0,1.4990139665392792,1625.1754385964912,1.0,36.0,1.0,0.0
901,1297,746,True,2442.0,16.9,1010901.0,3.531149307888034,1086.8706140350878,1.0,34.0,1.0,0.0
902,1297,943,True,918.0,9.5,121875.0,10.137068056289571,291.8355263157895,1.0,37.0,1.0,0.0
903,1297,1610,True,1013.0,9.75,172968.0,3.668578380098824,447.0263157894737,0.0,,,
904,1298,900,True,2023.0,10.7,288866.0,6.106831041853823,545.0504385964912,1.0,37.0,1.0,0.0
905,1298,1565,True,1104.0,6.5,112613.0,1.3588370033613597,700.3574561403509,0.0,,,
906,1298,1577,True,1317.0,6.4,132755.0,2.5785844039242325,805.0372807017544,0.0,,,
907,1299,1397,True,1405.0,20.5,765941.0,4.030037089289404,588.703947368421,1.0,35.0,1.0,0.0
908,1300,758,True,1878.0,19.5,1126032.0,1.807748851004648,959.1425438596492,1.0,34.0,1.0,0.0
909,1300,780,True,951.0,2.85,23268.0,6.705220645940038,358.67324561403507,1.0,34.0,1.0,0.0
910,1300,852,True,1344.0,12.6,362788.0,1.7593320628671492,600.7434210526316,1.0,37.0,1.0,0.0
911,1300,1223,True,1504.0,11.8,323975.0,6.558242469198652,571.4473684210526,1.0,36.0,1.0,0.0
912,1301,816,True,496.0,12.5,146577.0,5.398605674228245,253.78508771929825,1.0,34.0,1.0,0.0
913,1301,863,True,2016.0,19.0,998610.0,2.411386877822815,861.3574561403509,1.0,37.0,1.0,0.0
914,1301,1034,True,1690.0,9.1,170350.0,8.968180945272174,367.9583333333333,1.0,38.0,1.0,0.0
915,1301,1068,True,1371.0,12.05,490872.0,1.2645271308009336,885.280701754386,1.0,38.0,1.0,0.0
916,1301,1593,True,1276.0,6.2,113562.0,4.451717753497559,512.5219298245614,0.0,,,
917,1302,981,True,1687.0,18.8,744143.0,2.587380925855419,647.7543859649123,1.0,37.0,1.0,0.0
918,1302,1266,True,4182.0,17.0,1678507.0,4.288406055559769,1752.3508771929824,1.0,36.0,1.0,0.0
919,1303,716,True,1030.0,2.1,25802.0,1.515085889709482,585.8662280701755,1.0,34.0,1.0,0.0
920,1303,1139,True,1263.0,9.8,160857.0,3.3533091972980364,381.86622807017545,1.0,38.0,1.0,0.0
921,1303,1172,True,1456.0,3.0,40744.0,3.180137093575624,632.4671052631579,1.0,36.0,1.0,0.0
922,1303,1289,True,1957.0,8.600000000000001,377104.0,0.2749517069497376,1733.2280701754387,1.0,36.0,1.0,0.0
923,1303,1404,True,1266.0,16.3,535729.0,3.268520077245774,571.8771929824561,1.0,35.0,1.0,0.0
924,1304,746,True,1824.0,18.200000000000003,1098041.0,1.9996922943216109,965.0131578947368,1.0,34.0,1.0,0.0
925,1304,962,True,1010.0,15.4,452167.0,1.3047347864511074,535.2214912280701,1.0,37.0,1.0,0.0
926,1304,1242,True,1449.0,6.449999999999999,130907.0,2.382046043600907,859.078947368421,1.0,36.0,1.0,0.0
927,1304,1518,True,1652.0,12.9,351844.0,6.740588839972162,513.609649122807,1.0,39.0,1.0,0.0
928,1305,971,True,1773.0,16.2,639236.0,3.2830320356447698,682.7894736842105,1.0,37.0,1.0,0.0
929,1305,1082,True,1481.0,4.949999999999999,80735.0,2.0427368353032462,758.5482456140351,1.0,38.0,1.0,0.0
930,1307,882,True,1689.0,7.25,198079.0,1.5938809978283663,882.8859649122807,1.0,37.0,1.0,0.0
931,1307,1064,True,1555.0,22.0,1397092.0,0.9873216921449328,1081.15350877193,1.0,38.0,1.0,0.0
932,1307,1148,True,1478.0,13.6,342634.0,3.873961961578149,503.686403508772,1.0,36.0,1.0,0.0
933,1307,1196,True,2432.0,18.2,977262.0,4.251809793480082,861.0899122807018,1.0,36.0,1.0,0.0
934,1310,661,True,1519.0,18.4,616436.0,2.403641036149808,557.8662280701755,1.0,34.0,1.0,0.0
935,1310,869,True,2168.0,21.4,1517852.0,2.257058638047958,1245.752192982456,1.0,37.0,1.0,0.0
936,1310,1373,True,1162.0,16.8,539815.0,2.312172326395076,590.4780701754386,1.0,35.0,1.0,0.0
937,1311,1302,True,2215.0,16.9,968108.0,2.737991858707287,991.77850877193,1.0,36.0,1.0,0.0
938,1311,1424,True,1554.0,13.6,335658.0,10.391887722305954,414.453947368421,1.0,35.0,1.0,0.0
939,1311,1501,True,949.0,12.6,231697.0,3.78433119110492,372.8881578947368,1.0,39.0,1.0,0.0
940,1311,1566,True,1225.0,10.45,287794.0,1.6970270634042766,732.4868421052631,0.0,,,
941,1312,689,True,1158.0,13.0,263314.0,3.5477777389233043,412.21491228070175,1.0,34.0,1.0,0.0
942,1312,1347,True,1806.0,13.6,417462.0,9.648307827775213,500.8311403508772,1.0,35.0,1.0,0.0
943,1312,1534,True,1526.0,13.7,392449.0,4.687148056812764,524.2171052631579,1.0,39.0,1.0,0.0
944,1313,1364,True,1091.0,16.7,606807.0,1.937590291400752,641.9473684210526,1.0,35.0,1.0,0.0
945,1313,1384,True,750.0,11.35,237261.0,1.2652612097617484,506.155701754386,1.0,35.0,1.0,0.0
946,1314,673,True,2231.0,14.2,512021.0,5.823853373938463,570.953947368421,1.0,34.0,1.0,0.0
947,1314,1029,True,1076.0,11.7,208886.0,3.5621387780234817,394.9495614035088,1.0,38.0,1.0,0.0
948,1314,1069,True,2164.0,21.3,1591989.0,2.915088851456177,1198.383771929825,1.0,38.0,1.0,0.0
949,1315,1058,True,2331.0,20.2,1234762.0,2.688297083934356,973.2236842105264,1.0,38.0,1.0,0.0
950,1316,791,True,480.0,9.6,96971.0,3.7801910109707855,277.35526315789474,1.0,34.0,1.0,0.0
951,1316,986,True,2027.0,14.9,546915.0,4.018087319541569,664.5964912280701,1.0,37.0,1.0,0.0
952,1316,1230,True,1331.0,10.8,347411.0,1.67048596910853,828.3771929824561,1.0,36.0,1.0,0.0
953,1316,1448,True,714.0,10.3,135069.0,8.808216072807818,289.75657894736844,1.0,39.0,1.0,0.0
954,1317,722,True,1414.0,17.700000000000003,676499.0,2.4986797848181603,637.9868421052631,1.0,34.0,1.0,0.0
955,1317,1280,True,3967.0,14.8,1407810.0,4.508735102485098,1657.1842105263158,1.0,36.0,1.0,0.0
956,1318,867,True,1903.0,20.9,1473395.0,1.6025099788925017,1207.173245614035,1.0,37.0,1.0,0.0
957,1319,856,True,1172.0,7.65,153904.0,0.6743275201972526,809.530701754386,1.0,37.0,1.0,0.0
958,1319,875,True,2164.0,21.8,1475294.0,2.012939800529593,1145.7763157894738,1.0,37.0,1.0,0.0
959,1319,1158,True,1400.0,5.5,104367.0,3.4129005714875804,570.4078947368421,1.0,36.0,1.0,0.0
960,1319,1296,True,1829.0,15.75,1150506.0,0.6114825061364376,1421.1622807017543,1.0,36.0,1.0,0.0
961,1320,1173,True,1564.0,5.55,130541.0,3.188759412639084,755.8004385964912,1.0,36.0,1.0,0.0
962,1320,1224,True,1584.0,5.1,117148.0,3.492833997387867,657.7697368421053,1.0,36.0,1.0,0.0
963,1320,1468,True,701.0,7.9,74161.0,6.4455055854341445,273.4320175438597,1.0,39.0,1.0,0.0
964,1321,1074,True,2224.0,11.75,580838.0,2.878371236812128,1202.265350877193,1.0,38.0,1.0,0.0
965,1321,1190,True,1286.0,5.300000000000001,115533.0,0.987942667335532,839.7236842105264,1.0,36.0,1.0,0.0
966,1321,1366,True,1385.0,15.8,523998.0,3.9156397934286336,622.186403508772,1.0,35.0,1.0,0.0
967,1322,1654,False,,,,,,,,,
968,1323,1561,True,1666.0,18.700000000000003,1050629.0,1.7177598139626455,946.563596491228,1.0,39.0,1.0,0.0
969,1324,733,True,1684.0,14.6,573588.0,3.640360908704357,767.1293859649123,1.0,34.0,1.0,0.0
970,1324,750,True,1143.0,4.65,59433.0,4.979755024043856,505.109649122807,1.0,34.0,1.0,0.0
971,1324,1111,True,1578.0,16.8,708068.0,1.9829979117684369,743.828947368421,1.0,38.0,1.0,0.0
972,1325,985,True,1472.0,15.1,492917.0,2.174512547637033,572.1162280701755,1.0,37.0,1.0,0.0
973,1326,818,True,743.0,15.2,223899.0,11.653313866882725,248.7828947368421,1.0,37.0,1.0,0.0
974,1327,870,True,1634.0,19.200000000000003,1241498.0,0.9473289472587064,1127.826754385965,1.0,37.0,1.0,0.0
975,1327,1097,True,2312.0,19.8,1277821.0,4.0407254772637815,1077.234649122807,1.0,38.0,1.0,0.0
976,1328,968,True,1022.0,5.85,59489.0,4.373873499428459,347.99780701754383,1.0,37.0,1.0,0.0
977,1328,1010,True,1189.0,9.8,141148.0,18.57065496337079,285.27412280701753,1.0,38.0,1.0,0.0
978,1328,1247,True,3375.0,10.15,731219.0,4.491748083891172,1358.6469298245613,1.0,36.0,1.0,0.0
979,1329,1139,True,1805.0,11.4,238185.0,17.07626968326381,344.7105263157895,1.0,38.0,1.0,0.0
980,1329,1263,True,1531.0,7.9,222334.0,0.4049801786018897,1302.372807017544,1.0,36.0,1.0,0.0
981,1329,1349,True,781.0,14.05,373297.0,1.436230944729065,518.6644736842105,1.0,35.0,1.0,0.0
982,1330,1290,True,1295.0,8.4,236535.0,0.1045862648750025,1206.186403508772,1.0,36.0,1.0,0.0
983,1330,1560,True,1846.0,16.7,1057611.0,1.7898767498197452,1135.671052631579,1.0,39.0,1.0,0.0
984,1330,1622,False,,,,,,,,,
985,1332,1308,True,1544.0,7.95,150158.0,4.202238526389236,500.8815789473685,0.0,,,
986,1332,1610,True,1014.0,7.899999999999999,120658.0,1.810690794182023,498.8859649122807,0.0,,,
987,1333,1071,True,1751.0,13.2,840710.0,0.6636147094426901,1386.2083333333333,1.0,38.0,1.0,0.0
988,1334,726,True,1371.0,10.75,295086.0,2.1896962832361138,680.0833333333334,1.0,34.0,1.0,0.0
989,1334,1105,True,1252.0,23.2,1586121.0,0.3709404223001761,1075.616228070175,1.0,38.0,1.0,0.0
990,1334,1358,True,1078.0,11.7,238885.0,3.137090312599354,509.43859649122805,1.0,35.0,1.0,0.0
991,1336,1531,True,1038.0,7.4,117274.0,3.476762118380224,428.4956140350877,1.0,39.0,1.0,0.0
992,1337,866,True,2487.0,11.6,430414.0,5.183887292087285,707.0197368421053,1.0,37.0,1.0,0.0
993,1337,1625,False,,,,,,,,,
994,1338,1094,True,1341.0,8.4,257126.0,0.5726587796083311,1093.5745614035088,1.0,38.0,1.0,0.0
995,1338,1552,True,2000.0,14.0,737486.0,1.1278703904651897,1191.258771929825,1.0,39.0,1.0,0.0
996,1339,1047,True,1237.0,3.9,55223.0,0.3711543645871804,950.813596491228,1.0,38.0,1.0,0.0
997,1339,1372,True,1138.0,5.300000000000001,73476.0,5.85693809567009,372.5394736842105,1.0,35.0,1.0,0.0
998,1340,1081,True,1754.0,10.25,428179.0,1.497427383199584,1094.2105263157894,1.0,38.0,1.0,0.0
999,1345,1339,True,1475.0,12.0,221097.0,13.809836263996647,316.32894736842104,0.0,,,
1000,1346,1049,True,2275.0,18.3,1586318.0,0.901305246677283,1432.7631578947369,1.0,38.0,1.0,0.0
1001,1346,1272,True,3172.0,19.0,1669970.0,2.34013636595813,1614.7609649122808,1.0,40.0,1.0,0.0
1002,1346,1299,True,1139.0,6.4,94247.0,2.4916250719914057,541.4495614035088,1.0,40.0,1.0,0.0
1003,1347,1115,True,1418.0,13.2,429783.0,3.0464380757123912,636.8706140350877,1.0,38.0,1.0,0.0
1004,1347,1610,True,901.0,7.3,90683.0,1.9622953350451924,433.1030701754386,0.0,,,
1005,1348,930,True,935.0,11.4,166130.0,12.51991089131936,278.9583333333333,1.0,37.0,1.0,0.0
1006,1348,1235,True,4241.0,19.200000000000003,1876112.0,4.478375464229344,1629.4254385964912,1.0,40.0,1.0,0.0
1007,1348,1421,True,1344.0,19.3,795519.0,1.9112482253869625,659.2872807017544,1.0,39.0,1.0,0.0
1008,1349,1452,True,1047.0,5.550000000000001,77636.0,1.532881527096964,523.4013157894736,1.0,39.0,1.0,0.0
1009,1349,1626,True,1145.0,9.1,156305.0,1.9649215556128976,415.4078947368421,0.0,,,
1010,1350,750,True,4132.0,17.3,1614148.0,4.191164682122863,1554.991228070175,1.0,34.0,1.0,0.0
1011,1350,1564,True,3663.0,20.700000000000003,1748951.0,4.83534390626696,1429.032894736842,1.0,39.0,1.0,0.0
1012,1351,870,True,1262.0,8.2,172549.0,2.531954384122139,608.0811403508771,1.0,37.0,1.0,0.0
1013,1351,1062,True,3805.0,18.4,2011227.0,4.763175339373217,1722.563596491228,1.0,38.0,1.0,0.0
1014,1351,1102,True,1611.0,10.4,277868.0,4.077280022295476,603.4122807017544,1.0,38.0,1.0,0.0
1015,1351,1212,True,1384.0,11.85,339399.0,2.583018116971334,674.6293859649123,1.0,40.0,1.0,0.0
1016,1352,733,True,2171.0,22.1,2035004.0,1.051799871496558,1338.0833333333333,1.0,34.0,1.0,0.0
1017,1352,1281,True,3035.0,18.6,1508156.0,2.0277262206564126,1348.1644736842106,1.0,40.0,1.0,0.0
1018,1352,1488,True,1107.0,11.6,218710.0,2.4417824652284725,475.5855263157895,1.0,39.0,1.0,0.0
1019,1353,1124,True,1007.0,10.1,202787.0,1.928513557811251,447.6732456140351,1.0,38.0,1.0,0.0
1020,1353,1532,True,811.0,3.45,31078.0,2.2380940788572685,433.76973684210526,1.0,39.0,1.0,0.0
1021,1354,1049,True,2204.0,18.1,1718107.0,0.6853819260201309,1618.5438596491229,1.0,38.0,1.0,0.0
1022,1354,1414,True,1770.0,13.7,373936.0,5.732822285415271,507.98026315789474,1.0,39.0,1.0,0.0
1023,1355,682,True,727.0,12.2,149217.0,11.255538139577716,227.0767543859649,1.0,34.0,1.0,0.0
1024,1355,1593,True,960.0,5.7,78073.0,3.3427774081614543,377.7631578947368,0.0,,,
1025,1357,976,True,892.0,10.9,146352.0,12.038676977021666,256.5131578947368,1.0,37.0,1.0,0.0
1026,1357,1394,True,884.0,5.949999999999999,70268.0,3.65385132173752,393.625,1.0,39.0,1.0,0.0
1027,1357,1436,True,2654.0,14.9,648803.0,11.45837374497155,726.7478070175439,1.0,39.0,1.0,0.0
1028,1358,1196,True,722.0,5.4,61056.0,1.897885200889795,423.74122807017545,1.0,40.0,1.0,0.0
1029,1360,995,True,1359.0,8.55,147449.0,4.526747045974918,387.9166666666667,1.0,38.0,1.0,0.0
1030,1360,1077,True,1199.0,8.8,224599.0,0.103447333227303,1117.7543859649122,1.0,38.0,1.0,0.0
1031,1361,733,True,3333.0,13.6,916497.0,3.6193614648323114,1166.140350877193,1.0,34.0,1.0,0.0
1032,1363,894,True,4728.0,19.5,1879955.0,3.666704298556719,1633.9627192982457,1.0,37.0,1.0,0.0
1033,1364,1048,True,2332.0,15.4,998695.0,1.553789821711831,1197.298245614035,1.0,38.0,1.0,0.0
1034,1365,1394,True,903.0,15.9,373535.0,3.587734006721313,444.4144736842105,1.0,39.0,1.0,0.0
1035,1365,1496,True,1751.0,12.6,365917.0,6.580095512462712,587.4517543859649,1.0,39.0,1.0,0.0
1036,1366,771,True,1325.0,13.1,312873.0,2.642755567014597,463.203947368421,1.0,34.0,1.0,0.0
1037,1366,864,True,1470.0,8.0,154640.0,3.716023384174015,623.3771929824561,1.0,37.0,1.0,0.0
1038,1366,1369,True,717.0,10.6,173534.0,2.3722122346572188,361.9780701754386,0.0,,,
1039,1366,1375,True,1182.0,7.7,115820.0,7.755431441854515,381.8793859649123,0.0,,,
1040,1367,843,True,776.0,10.3,174567.0,1.8221694277609892,388.7565789473685,1.0,37.0,1.0,0.0
1041,1367,1066,True,1909.0,4.8,136432.0,1.0263220865781952,1260.673245614035,1.0,38.0,1.0,0.0
1042,1369,1216,True,1085.0,8.9,156996.0,2.380383683408441,537.015350877193,1.0,40.0,1.0,0.0
1043,1369,1289,True,1538.0,11.6,302164.0,3.383945437198999,534.9583333333334,1.0,40.0,1.0,0.0
1044,1369,1508,True,918.0,22.6,903527.0,0.9146848341870386,610.2872807017544,1.0,39.0,1.0,0.0
